,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,7470.957695901394,3576.90923221821,0.985572569564527,5.90830087661743,1.28225735723405,87.1034667380538,125.28349618525,167.943113371704,14.7219552993774,26.8764820098877,86.9817428588867,69.0,99.0,90.0,166.0,149.0,180.0,29884.0,87.1034667380538,125.28349618525,167.943113371704
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,52714.70150440931,10972.7578095473,0.577085688907285,1.22446441650391,1.87226094619813,75.4630939960163,87.2058806791236,115.690239969648,43.4051628112793,47.1018905639648,53.1480751037598,48.0,98.0,58.0,117.0,92.0,143.0,316290.0,75.4630939960163,87.2058806791236,115.690239969648
4,7,left cerebellum white matter,inner,11990.932101666927,3765.87447181657,0.922641226299765,2.59296154975891,1.39378977279201,82.807188724877,97.1735468267868,119.817863397548,16.2026996612549,30.825267791748,42.0129776000977,62.0,99.0,76.0,123.0,109.0,136.0,83937.0,82.807188724877,97.1735468267868,119.817863397548
5,10,left thalamus proper,inner,8833.949977993965,2326.25447286098,0.835543508466903,1.82008695602417,1.12244191564773,87.8503509169119,123.394045732398,160.695381480643,18.4947910308838,20.7070236206055,33.6621284484863,76.0,99.0,107.0,140.0,149.0,173.0,88340.0,87.8503509169119,123.394045732398,160.695381480643
6,11,left caudate,inner,3359.9809741973877,1571.75315044861,0.971017906386178,4.18398237228394,1.47981498639191,86.3247023809524,149.709226190476,167.252083333333,9.7273416519165,16.5322875976562,40.6990242004395,80.0,94.0,120.0,165.0,154.0,179.0,36960.0,86.3247023809524,149.709226190476,167.252083333333
7,12,left putamen,inner,4001.977338910103,1691.04374974993,0.953527427113058,3.31888270378113,1.24949612674391,74.8145927036482,142.823588205897,158.440779610195,11.0934429168701,18.1088542938232,36.8178367614746,68.0,86.0,123.0,160.0,148.0,169.0,48024.0,74.8145927036482,142.823588205897,158.440779610195
8,13,left pallidium,inner,1451.9917781352997,723.23204602993,0.905350620985176,2.35479807853699,0.964920069915688,79.5137741046832,138.699035812672,155.796831955923,9.0141019821167,11.1588459014893,21.226390838623,72.0,87.0,128.0,149.0,150.0,162.0,18876.0,79.5137741046832,138.699035812672,155.796831955923
9,15,4th ventricle,inner,1442.991829097271,974.03012550706,0.928094915999932,2.6856906414032,1.39451239555749,98.8981288981289,103.591822591823,122.966042966043,9.94291687011719,12.706618309021,26.7035999298096,92.0,106.0,96.0,109.0,100.0,139.0,21645.0,98.8981288981289,103.591822591823,122.966042966043
