,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,6107.0,3116.11020689642,0.985878634341091,5.9715256690979,1.1932228268922,75.9191092189291,125.006713607336,142.501391845423,14.3426132202148,23.2132778167725,85.6472854614258,57.0,90.0,91.0,165.0,127.0,153.0,24428.0,75.9191092189291,125.006713607336,142.501391845423
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,58283.0,11636.693981371,0.683191752926569,1.36941456794739,2.18924020860646,59.883173481118,80.8052605390937,101.271828835166,42.8798027038574,47.657642364502,58.7202262878418,32.0,85.0,51.0,111.0,78.0,128.0,349698.0,59.883173481118,80.8052605390937,101.271828835166
4,7,left cerebellum white matter,inner,14085.0,4050.33225909972,0.924732457889736,2.62730765342712,1.36233797520217,69.319204827831,89.5412850550231,101.62470713525,15.9720830917358,36.0476989746094,41.9635772705078,46.0,86.0,67.0,117.0,90.0,119.0,98595.0,69.319204827831,89.5412850550231,101.62470713525
5,10,left thalamus proper,inner,8568.0,2303.55464091533,0.846392290493322,1.87772297859192,1.12219984287441,77.7216386554622,122.096988795518,135.322478991597,18.3027839660645,20.0104007720947,34.3675575256348,65.0,89.0,105.0,139.0,124.0,147.0,85680.0,77.7216386554622,122.096988795518,135.322478991597
6,11,left caudate,inner,3092.0,1495.61700588604,0.967123151610369,3.93223214149475,1.44786268237795,76.9130012936611,149.495148771022,137.061125485123,10.095799446106,15.8092575073242,39.6990280151367,71.0,85.0,123.0,163.0,124.0,151.0,34012.0,76.9130012936611,149.495148771022,137.061125485123
7,12,left putamen,inner,3908.0,1626.66947675976,0.94806321477124,3.14384365081787,1.21042032120849,65.6542988741044,142.53045035824,128.956499488229,10.9417276382446,18.6821441650391,34.3990821838379,59.0,76.0,124.0,158.0,118.0,140.0,46896.0,65.6542988741044,142.53045035824,128.956499488229
8,13,left pallidium,inner,1360.0,670.927289511591,0.885906878723788,2.1558084487915,0.945934874707943,70.0014705882353,137.297794117647,127.293382352941,8.82000923156738,11.721734046936,19.0142498016357,63.0,77.0,128.0,146.0,122.0,134.0,17680.0,70.0014705882353,137.297794117647,127.293382352941
9,15,4th ventricle,inner,1752.0,1036.88657813069,0.901707562775933,2.31295990943909,1.2682315873495,86.6415525114155,94.6997716894977,102.375570776256,11.2737731933594,12.8931245803833,26.0757846832275,79.0,94.0,87.0,103.0,82.0,117.0,26280.0,86.6415525114155,94.6997716894977,102.375570776256
10,16,brain stem,inner,18789.0,4537.74522927899,0.881868362596874,2.12091016769409,1.47399210224251,88.0736601202832,109.395657033371,102.868965884294,23.720027923584,28.2695388793945,50.308048248291,75.0,104.0,90.0,127.0,74.0,131.0,300624.0,88.0736601202832,109.395657033371,102.868965884294
11,17,left hippocampus,inner,3209.0,1612.33143148199,0.982128739738741,5.31320381164551,1.43090554902915,63.8569647865379,119.727017762543,118.511685883453,8.15201091766357,17.5099639892578,43.3132972717285,54.0,76.0,101.0,134.0,106.0,135.0,54553.0,63.8569647865379,119.727017762543,118.511685883453
12,18,left amygdala,inner,648.0,434.720684166066,0.913563289258838,2.45883536338806,2.83881182378825,68.1682098765432,135.171296296296,112.057098765432,5.96760034561157,11.4129056930542,14.6733474731445,61.0,75.0,130.0,139.0,106.0,118.0,11664.0,68.1682098765432,135.171296296296,112.057098765432
13,24,CSF,inner,932.0,610.788754367624,0.846168856351324,1.87647235393524,1.42389201511406,88.6663090128755,115.657725321888,139.460300429185,9.74776935577393,10.5583658218384,18.2914199829102,83.0,95.0,110.0,129.0,131.0,145.0,22368.0,88.6663090128755,115.657725321888,139.460300429185
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
16,28,left ventral DC,inner,5185.0,1873.04259415695,0.856876518969054,1.93978250026703,0.934319506337865,79.4698167791707,124.206364513018,120.507425265188,14.5317583084106,21.1798267364502,28.1884498596191,64.0,89.0,112.0,140.0,111.0,132.0,145180.0,79.4698167791707,124.206364513018,120.507425265188
17,30,left vessel,inner,,,,,,,,,,,,,,,,,,,,,
18,43,right lateral ventricle,inner,4529.0,2504.30763007167,0.991398841871755,7.64086294174194,1.9276385996282,102.884963568117,122.431441819386,142.305144623537,11.3485450744629,21.7198295593262,86.7126770019531,90.0,120.0,88.0,161.0,128.0,152.0,194747.0,102.884963568117,122.431441819386,142.305144623537
19,44,right inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
20,45,right cerebellum exterior,inner,56434.0,11551.0095924349,0.590799266305156,1.23943603038788,0.761388140103723,112.085728461566,77.6884856646702,100.836410674416,44.2957916259766,49.3955688476562,54.901798248291,86.0,144.0,49.0,131.0,76.0,127.0,2539530.0,112.085728461566,77.6884856646702,100.836410674416
21,46,right cerebellum white matter,inner,14179.0,4034.78888468772,0.921688669161224,2.57778215408325,1.57726918273519,103.763946681712,87.659990126243,101.785104732351,16.6996746063232,33.140754699707,43.0481224060059,87.0,126.0,64.0,116.0,91.0,118.0,652234.0,103.763946681712,87.659990126243,101.785104732351
22,49,right thalamus proper,inner,8613.0,2318.10762962608,0.864673498629271,1.99070620536804,1.98841241387901,99.6881458260769,120.737373737374,135.440264716127,17.7285213470459,20.1563034057617,35.2922782897949,89.0,112.0,104.0,138.0,125.0,147.0,422037.0,99.6881458260769,120.737373737374,135.440264716127
23,50,right caudate,inner,3146.0,1526.00301216321,0.971996280685032,4.25538730621338,1.6677887709245,102.60680228862,148.233947870312,137.663699936427,9.55310821533203,15.9637813568115,40.6521759033203,95.0,109.0,121.0,161.0,124.0,151.0,157300.0,102.60680228862,148.233947870312,137.663699936427
24,51,right putamen,inner,3712.0,1554.65663397157,0.943733546120984,3.02382659912109,1.92670755187728,113.34994612069,139.676454741379,129.783674568966,11.3783388137817,17.3240699768066,34.4061241149902,102.0,120.0,121.0,155.0,120.0,140.0,189312.0,113.34994612069,139.676454741379,129.783674568966
25,52,right palladium,inner,1380.0,688.094188644541,0.907020801294428,2.37481284141541,2.13169346607609,108.21231884058,134.98768115942,127.919565217391,9.10944175720215,10.2427320480347,21.6332187652588,101.0,115.0,124.0,145.0,123.0,134.0,71760.0,108.21231884058,134.98768115942,127.919565217391
26,53,right hippocampus,inner,3278.0,1725.25393855942,0.985516205266639,5.89687728881836,1.71552810301288,114.294996949359,116.226052471019,120.206833435021,7.50882577896118,19.3825244903564,44.2786254882812,102.0,125.0,99.0,131.0,108.0,137.0,173734.0,114.294996949359,116.226052471019,120.206833435021
27,54,right amygdala,inner,588.0,407.94952919044,0.926722869779078,2.66137552261353,0.231154172954386,109.937074829932,132.406462585034,113.202380952381,5.77019453048706,10.0342416763306,15.3566551208496,102.0,117.0,128.0,136.0,108.0,119.0,31752.0,109.937074829932,132.406462585034,113.202380952381
28,57,right lesion,inner,,,,,,,,,,,,,,,,,,,,,
29,58,right accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
30,60,right ventral DC,inner,5101.0,1904.37887173861,0.863076271284774,1.97990942001343,2.16285837490537,98.2650460693982,122.587335816507,120.473632621055,14.8103494644165,20.7268466949463,29.3231506347656,88.0,115.0,110.0,140.0,111.0,131.0,306060.0,98.2650460693982,122.587335816507,120.473632621055
31,62,right vessel,inner,,,,,,,,,,,,,,,,,,,,,
32,72,5th ventricle,inner,,,,,,,,,,,,,,,,,,,,,
33,85,optic chasm,inner,,,,,,,,,,,,,,,,,,,,,
34,91,left basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
35,92,right basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
36,630,cerebellar vermal lobules I-V,inner,5727.0,1840.59387200538,0.81238399252872,1.71490454673767,1.56090879064464,86.8774227344159,87.2479483149991,121.814911821198,16.0579566955566,19.7435111999512,27.53786277771,78.0,95.0,73.0,101.0,109.0,133.0,3608010.0,86.8774227344159,87.2479483149991,121.814911821198
37,631,cerebellar vermal lobules VI-VII,inner,2156.0,974.973384502597,0.827362162796073,1.78040862083435,1.650518395493,86.7207792207792,69.3098330241187,114.100185528757,10.8407859802246,16.1025791168213,19.3010292053223,81.0,92.0,62.0,80.0,99.0,123.0,1360436.0,86.7207792207792,69.3098330241187,114.100185528757
38,632,cerebellar vermal lobules VIII-X,inner,2960.0,1218.21692589843,0.856963265154224,1.94032526016235,1.45733998069175,85.3138513513513,76.7013513513513,99.8851351351351,12.4280424118042,15.6096429824829,24.114444732666,77.0,102.0,65.0,115.0,90.0,115.0,1870720.0,85.3138513513513,76.7013513513513,99.8851351351351
39,1002,left caudal anterior cingulate,outer,3960.0,2428.7459421372,0.939045271480852,2.90872263908386,1.50201688525583,85.444696969697,160.785101010101,156.219444444444,12.0777444839478,20.1482391357422,35.1308097839355,78.0,92.0,143.0,178.0,139.0,170.0,3967920.0,85.444696969697,160.785101010101,156.219444444444
40,1003,left caudal middle frontal,outer,8323.0,5169.47140128068,0.816582193140256,1.73241412639618,2.44933671926963,55.6254956145621,156.734951339661,170.321999279106,24.2822608947754,28.182746887207,42.0669326782227,36.0,73.0,137.0,176.0,149.0,187.0,8347969.0,55.6254956145621,156.734951339661,170.321999279106
41,1005,left cuneus,outer,4075.0,3761.0339420424,0.897466709646292,2.26715111732483,1.96342251705382,78.7411042944785,62.7231901840491,152.926625766871,18.0950832366943,31.301549911499,41.0242881774902,63.0,88.0,40.0,79.0,133.0,175.0,4095375.0,78.7411042944785,62.7231901840491,152.926625766871
42,1006,left entorhinal,outer,2185.0,1316.63816172213,0.906548277222101,2.36909461021423,0.819982694156346,68.5615560640732,136.400457665904,99.9368421052632,10.4053916931152,19.2708435058594,24.6513576507568,55.0,79.0,125.0,147.0,91.0,107.0,2198110.0,68.5615560640732,136.400457665904,99.9368421052632
43,1007,left fusiform,outer,8523.0,5341.50710840944,0.979591138837004,4.97511196136475,1.54739454775557,51.0205326762877,97.3406077672181,114.283116273613,14.3410501480103,23.8149299621582,71.3483276367188,37.0,67.0,62.0,134.0,92.0,132.0,8582661.0,51.0205326762877,97.3406077672181,114.283116273613
44,1008,left inferior parietal,outer,15810.0,9133.29900842202,0.847175096384787,1.88212692737579,2.15386303353011,45.6049335863378,76.9235926628716,163.641935483871,24.4202156066895,39.555362701416,45.9619445800781,29.0,64.0,52.0,103.0,146.0,187.0,15936480.0,45.6049335863378,76.9235926628716,163.641935483871
45,1009,left inferior temporal,outer,15051.0,7930.17457933131,0.988127002045547,6.50875234603882,1.17643994859075,39.1940070427214,117.293003787124,104.846189621952,15.0030155181885,33.3074035644531,97.6509094238281,21.0,70.0,75.0,153.0,84.0,131.0,15186459.0,39.1940070427214,117.293003787124,104.846189621952
46,1010,left isthmus cingulate,outer,2275.0,1799.5961962902,0.948958243163453,3.1705596446991,0.818353513423375,80.9178021978022,95.6804395604396,149.307692307692,14.4676084518433,17.0590496063232,45.8704147338867,67.0,88.0,86.0,110.0,126.0,168.0,2297750.0,80.9178021978022,95.6804395604396,149.307692307692
47,1011,left lateral occipital,outer,12949.0,8484.36692979863,0.95213788451513,3.27151417732239,2.41804706352567,54.4329291837208,55.6151826395861,135.597961232528,18.889892578125,39.5436363220215,61.7985534667969,32.0,80.0,37.0,85.0,117.0,161.0,13091439.0,54.4329291837208,55.6151826395861,135.597961232528
48,1012,left lateral orbitofrontal,outer,9047.0,5441.45721099686,0.970982308128413,4.18145275115967,1.32487710933267,66.683983640986,172.127998231458,109.759257212336,14.331259727478,33.466136932373,59.9254875183105,44.0,87.0,145.0,204.0,100.0,121.0,9155564.0,66.683983640986,172.127998231458,109.759257212336
49,1013,left lingual,outer,7672.0,4993.19437120962,0.958134779609934,3.49262547492981,2.00527226835141,70.9204900938478,77.8683524504692,128.569343065693,14.7207670211792,27.7667655944824,51.4141273498535,54.0,88.0,46.0,101.0,117.0,146.0,7771736.0,70.9204900938478,77.8683524504692,128.569343065693
50,1014,left medial orbitofrontal,outer,4526.0,3435.63155222088,0.98474511906661,5.74702644348145,1.46916452784791,84.8559434379143,173.660406539991,111.381131241715,11.5831050872803,21.0395374298096,66.5684127807617,75.0,91.0,144.0,204.0,99.0,124.0,4589364.0,84.8559434379143,173.660406539991,111.381131241715
51,1015,left middle temporal,outer,17964.0,10230.8358542643,0.97401198334408,4.41507959365845,1.49523839436224,29.7723780895124,118.849977733244,121.369294143843,23.2695236206055,28.4412460327148,102.736801147461,17.0,54.0,75.0,161.0,87.0,149.0,18233460.0,29.7723780895124,118.849977733244,121.369294143843
