,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,7515.0,3528.97170668109,0.985781669584368,5.95127391815186,1.34103398844279,76.8850299401198,117.932002661344,151.751563539587,14.6229991912842,26.6045398712158,87.0254745483398,60.0,88.0,81.0,158.0,134.0,164.0,30060.0,76.8850299401198,117.932002661344,151.751563539587
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,55223.0,11623.2506855321,0.591030888738941,1.23969662189484,2.04583052687286,66.3888416058526,76.8072361153867,100.852651974721,43.8541297912598,49.0163307189941,54.3658180236816,38.0,90.0,48.0,107.0,76.0,129.0,331338.0,66.3888416058526,76.8072361153867,100.852651974721
4,7,left cerebellum white matter,inner,13249.0,4087.64322239756,0.916292605968039,2.49681949615479,1.46668331581424,73.4691674843384,86.46735602687,104.212846252547,17.0627117156982,32.3082885742188,42.6025123596191,51.0,91.0,65.0,113.0,93.0,121.0,92743.0,73.4691674843384,86.46735602687,104.212846252547
5,10,left thalamus proper,inner,8934.0,2364.02617928942,0.835893758911187,1.82185459136963,1.19797464873363,77.5618983657936,115.799865681666,144.281732706514,18.6346168518066,20.7673645019531,33.9495620727539,66.0,88.0,99.0,132.0,133.0,156.0,89340.0,77.5618983657936,115.799865681666,144.281732706514
6,11,left caudate,inner,3424.0,1553.9808408506,0.969771357442961,4.09810209274292,1.5219620604669,74.5043808411215,141.747079439252,150.083820093458,9.8366231918335,16.2857055664062,40.3114852905273,67.0,82.0,114.0,156.0,137.0,162.0,37664.0,74.5043808411215,141.747079439252,150.083820093458
7,12,left putamen,inner,3879.0,1627.64982431727,0.947050730449695,3.11444997787476,1.28664283854127,63.1781386955401,134.498582108791,141.093323021397,11.3950366973877,17.6548919677734,35.4892730712891,57.0,74.0,115.0,150.0,131.0,151.0,46548.0,63.1781386955401,134.498582108791,141.093323021397
8,13,left pallidium,inner,1334.0,685.842826857646,0.908883705523413,2.39779591560364,1.02604215743662,67.9970014992504,130.564467766117,138.64167916042,8.65579891204834,10.9388809204102,20.7548389434814,61.0,75.0,120.0,140.0,133.0,145.0,17342.0,67.9970014992504,130.564467766117,138.64167916042
9,15,4th ventricle,inner,1589.0,1004.65136309852,0.89968877894121,2.29078340530396,1.21397716267773,89.5745752045312,94.5663939584644,107.36626809314,10.3754005432129,14.3095054626465,23.7677955627441,82.0,98.0,85.0,100.0,85.0,121.0,23835.0,89.5745752045312,94.5663939584644,107.36626809314
10,16,brain stem,inner,17682.0,4461.93083427922,0.885771854715108,2.15461087226868,1.6443069038878,89.139294197489,108.086811446669,109.427044451985,23.8327312469482,26.6343040466309,51.3502616882324,74.0,104.0,92.0,125.0,78.0,138.0,282912.0,89.139294197489,108.086811446669,109.427044451985
11,17,left hippocampus,inner,3326.0,1664.19435645605,0.982947945603704,5.43821001052856,1.64067027918698,62.9777510523151,114.012928442574,126.955201443175,8.17069339752197,17.3675231933594,44.4339447021484,53.0,74.0,93.0,130.0,115.0,142.0,56542.0,62.9777510523151,114.012928442574,126.955201443175
12,18,left amygdala,inner,680.0,453.837768448321,0.9024392370657,2.32117033004761,2.68882264787265,64.6352941176471,129.922058823529,123.298529411765,6.61040019989014,10.7152757644653,15.3438653945923,58.0,72.0,124.0,135.0,116.0,129.0,12240.0,64.6352941176471,129.922058823529,123.298529411765
13,24,CSF,inner,915.0,618.574796987537,0.865093150519621,1.99357569217682,1.45435298702884,89.2535519125683,109.219672131148,146.667759562842,9.44133758544922,10.8790979385376,18.822021484375,84.0,96.0,105.0,121.0,138.0,154.0,21960.0,89.2535519125683,109.219672131148,146.667759562842
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
