,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,6421.0,3392.23164781826,0.984140235224083,5.63722562789917,1.23369381145382,105.923064943155,115.653480766236,139.092820432954,15.3921031951904,24.3489799499512,86.7687606811523,88.0,120.0,87.0,159.0,119.0,153.0,25684.0,105.923064943155,115.653480766236,139.092820432954
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,53595.0,11027.4888333018,0.645846485656165,1.30981373786926,1.97189421526509,98.642186771154,83.6321112044034,80.4659949622166,42.4095191955566,46.5991668701172,55.5485725402832,73.0,121.0,55.0,112.0,58.0,113.0,321570.0,98.642186771154,83.6321112044034,80.4659949622166
4,7,left cerebellum white matter,inner,13086.0,3866.98211159309,0.933498156950276,2.78876090049744,1.45969438305334,104.861072902338,92.9524682867186,86.7604309949564,15.5977630615234,32.462085723877,43.4984321594238,86.0,120.0,73.0,119.0,72.0,105.0,91602.0,104.861072902338,92.9524682867186,86.7604309949564
5,10,left thalamus proper,inner,8848.0,2366.82081057528,0.842535300244162,1.85652375221252,1.07404709211092,108.561821880651,117.412070524412,133.75226039783,18.6834621429443,20.1635417938232,34.6862907409668,96.0,120.0,102.0,133.0,120.0,146.0,88480.0,108.561821880651,117.412070524412,133.75226039783
6,11,left caudate,inner,2763.0,1456.62823985808,0.975796639957885,4.57289361953735,1.40832884331796,106.843286283026,142.866087585957,143.183134274339,8.77659511566162,16.5216255187988,40.1344337463379,101.0,115.0,114.0,159.0,131.0,153.0,30393.0,106.843286283026,142.866087585957,143.183134274339
7,12,left putamen,inner,4159.0,1739.40945009111,0.951169510570294,3.23971629142761,1.21312613841031,95.9141620581871,137.581389757153,133.170954556384,11.2587461471558,18.5241527557373,36.4751434326172,89.0,108.0,117.0,154.0,122.0,144.0,49908.0,95.9141620581871,137.581389757153,133.170954556384
8,13,left pallidium,inner,1412.0,728.157101245175,0.914491756795227,2.47154927253723,0.935019926738477,100.746458923513,132.867563739377,130.439093484419,9.03021430969238,10.3932552337646,22.3186206817627,94.0,109.0,123.0,143.0,124.0,137.0,18356.0,100.746458923513,132.867563739377,130.439093484419
9,15,4th ventricle,inner,1686.0,1046.23502847393,0.903183918582491,2.32962417602539,2.93677175844951,120.00059311981,99.4395017793594,92.4193357058126,11.6034116744995,12.3547916412354,27.031587600708,114.0,127.0,90.0,104.0,70.0,109.0,25290.0,120.00059311981,99.4395017793594,92.4193357058126
10,16,brain stem,inner,18128.0,4660.79772380378,0.892264801156409,2.21477818489075,1.03427073640628,120.278740070609,112.440754633716,97.4691637246249,23.854663848877,25.8657455444336,52.8327903747559,107.0,135.0,100.0,128.0,65.0,127.0,290048.0,120.278740070609,112.440754633716,97.4691637246249
11,17,left hippocampus,inner,2760.0,1394.06420253487,0.972637181308937,4.30423498153687,1.50216551620967,95.704347826087,118.572101449275,114.566666666667,8.55191230773926,15.9640998840332,36.809440612793,87.0,105.0,99.0,134.0,106.0,125.0,46920.0,95.704347826087,118.572101449275,114.566666666667
12,18,left amygdala,inner,720.0,459.382745942249,0.891321596843975,2.20569610595703,2.49354571162623,98.9958333333333,133.145833333333,114.609722222222,6.86684608459473,10.5985288619995,15.1461763381958,93.0,106.0,127.0,138.0,108.0,121.0,12960.0,98.9958333333333,133.145833333333,114.609722222222
13,24,CSF,inner,1117.0,693.35723472808,0.85128739052514,1.90585207939148,1.38079576019511,120.282005371531,109.358102059087,134.192479856759,9.7657585144043,12.2381801605225,18.6120910644531,113.0,127.0,104.0,123.0,126.0,142.0,26808.0,120.282005371531,109.358102059087,134.192479856759
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
16,28,left ventral DC,inner,5207.0,1864.61260585624,0.814350955095401,1.72303056716919,0.814391430786976,110.745534856923,121.457077011715,119.87939312464,15.4164733886719,21.9211463928223,26.5630550384521,95.0,121.0,110.0,137.0,109.0,129.0,145796.0,110.745534856923,121.457077011715,119.87939312464
17,30,left vessel,inner,,,,,,,,,,,,,,,,,,,,,
18,43,right lateral ventricle,inner,5479.0,2964.55797954153,0.989360483520978,6.87356901168823,1.94971684837169,135.454462493156,112.179229786457,139.144186895419,12.9542264938354,24.2474765777588,89.0417709350586,104.0,153.0,84.0,156.0,117.0,153.0,235597.0,135.454462493156,112.179229786457,139.144186895419
19,44,right inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
20,45,right cerebellum exterior,inner,55576.0,11405.0594883818,0.425084255870352,1.10478460788727,1.81108819913645,144.983500071974,81.4620699582554,81.1009608464085,46.7606735229492,47.9757347106934,51.660472869873,117.0,174.0,53.0,115.0,58.0,113.0,2500920.0,144.983500071974,81.4620699582554,81.1009608464085
21,46,right cerebellum white matter,inner,13260.0,3875.76563390281,0.928663908833385,2.69598245620728,1.86910390166281,137.065233785822,91.2981146304676,87.477677224736,16.5708465576172,30.0242099761963,44.6747131347656,121.0,157.0,70.0,117.0,73.0,106.0,609960.0,137.065233785822,91.2981146304676,87.477677224736
22,49,right thalamus proper,inner,8514.0,2361.99110551304,0.87426064613081,2.05991554260254,2.06330957375387,131.915668311017,114.937867042518,133.431524547804,17.5990886688232,19.5969486236572,36.2526359558105,120.0,145.0,99.0,133.0,120.0,146.0,417186.0,131.915668311017,114.937867042518,133.431524547804
23,50,right caudate,inner,3169.0,1583.56553043154,0.970559635948377,4.15177345275879,1.6689132188806,133.822025875671,141.016408961818,143.609656042916,9.93513679504395,16.682336807251,41.2484359741211,103.0,140.0,111.0,157.0,128.0,153.0,158450.0,133.822025875671,141.016408961818,143.609656042916
24,51,right putamen,inner,4070.0,1715.75644670027,0.955716444894003,3.39801931381226,1.90238553501006,145.145945945946,134.621621621622,133.011056511057,11.1378927230835,17.6381855010986,37.8467750549316,134.0,152.0,114.0,152.0,122.0,143.0,207570.0,145.145945945946,134.621621621622,133.011056511057
25,52,right palladium,inner,1411.0,731.706029782024,0.929728525177572,2.71557855606079,2.12122597927794,140.526576895819,130.036853295535,130.526576895819,8.52547168731689,10.5063314437866,23.1515884399414,133.0,147.0,118.0,140.0,124.0,137.0,73372.0,140.526576895819,130.036853295535,130.526576895819
26,53,right hippocampus,inner,3555.0,1735.79064844751,0.980384461342225,5.07370376586914,1.61219471163918,146.299015471167,115.01547116737,114.944303797468,8.41057872772217,19.0952491760254,42.6727867126465,134.0,155.0,94.0,132.0,106.0,128.0,188415.0,146.299015471167,115.01547116737,114.944303797468
27,54,right amygdala,inner,695.0,447.803782134029,0.910738869026718,2.42140889167786,0.524005428970649,142.477697841727,130.647482014388,114.435971223022,6.686598777771,9.83256816864014,16.190990447998,134.0,149.0,125.0,135.0,108.0,121.0,37530.0,142.477697841727,130.647482014388,114.435971223022
28,57,right lesion,inner,,,,,,,,,,,,,,,,,,,,,
29,58,right accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
