,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,5012.42026949767,2866.55993264659,0.989292116410037,6.85170888900757,1.35862722707727,106.859196913905,128.693669998247,115.687708223742,13.0588979721069,24.225700378418,89.4757690429688,91.0,117.0,92.0,172.0,98.0,126.0,22812.0,106.859196913905,128.693669998247,115.687708223742
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,52007.70552463364,10997.2310998797,0.633114129315138,1.29189217090607,2.26030519823437,98.4237912561472,86.9132205566728,65.4191100670914,44.7203826904297,48.5890007019043,57.7739105224609,66.0,124.0,57.0,120.0,42.0,103.0,355038.0,98.4237912561472,86.9132205566728,65.4191100670914
4,7,left cerebellum white matter,inner,12919.968080241233,3787.62832878987,0.931350666990762,2.74632096290588,1.4880054645777,105.205782312925,97.593537414966,68.7557823129252,16.1228332519531,34.5576820373535,44.2784767150879,83.0,123.0,75.0,125.0,57.0,87.0,102900.0,105.205782312925,97.593537414966,68.7557823129252
5,10,left thalamus proper,inner,8217.802826547995,2252.58199684071,0.862409866200102,1.97546219825745,1.25680692195144,109.346524064171,127.429839572193,108.248663101604,18.8310871124268,19.5711040496826,37.2000999450684,98.0,120.0,109.0,146.0,96.0,120.0,93500.0,109.346524064171,127.429839572193,108.248663101604
6,11,left caudate,inner,2341.4146235212684,1336.27220952119,0.979308211930057,4.94133472442627,1.57546877877201,104.959084084084,155.334834834835,114.334834834835,8.64299201965332,15.8151998519897,42.7079162597656,99.0,111.0,126.0,171.0,101.0,126.0,29304.0,104.959084084084,155.334834834835,114.334834834835
7,12,left putamen,inner,4611.637586192228,1852.68579657288,0.954662003022368,3.35917782783508,1.35773525780942,94.0531732418525,147.899752239375,105.179149990471,11.6755886077881,19.6920547485352,39.2203788757324,87.0,105.0,126.0,166.0,94.0,116.0,62964.0,94.0531732418525,147.899752239375,105.179149990471
8,13,left pallidium,inner,1452.8372269822285,741.624594662409,0.926324704794658,2.65444827079773,1.09331361689422,99.2298850574713,142.669691470054,102.589836660617,8.81028842926025,11.7904224395752,23.3864555358887,93.0,107.0,130.0,154.0,97.0,110.0,21489.0,99.2298850574713,142.669691470054,102.589836660617
9,15,4th ventricle,inner,1307.8171771019697,886.219451958323,0.92921770306639,2.70612001419067,1.46103828913443,122.145833333333,105.620295698925,71.9139784946236,10.2961940765381,12.1941480636597,27.8627376556396,115.0,130.0,98.0,112.0,51.0,88.0,22320.0,122.145833333333,105.620295698925,71.9139784946236
10,16,brain stem,inner,17179.16299975477,4349.60804623229,0.875229671556277,2.06736469268799,1.64228147332212,121.106824925816,120.167758109076,74.4650567891129,24.0993251800537,29.1386051177979,49.822093963623,106.0,135.0,103.0,138.0,45.0,102.0,312736.0,121.106824925816,120.167758109076,74.4650567891129
11,17,left hippocampus,inner,3153.5269028507173,1586.75917821975,0.984120196201857,5.63369655609131,1.56922275285344,95.1532887402453,124.069397993311,90.2820512820513,8.29921627044678,17.4872550964355,46.7552642822266,86.0,106.0,102.0,142.0,79.0,106.0,60996.0,95.1532887402453,124.069397993311,90.2820512820513
12,18,left amygdala,inner,588.8692934531718,399.041925179208,0.904980083880113,2.350430727005,2.72863962315108,97.5880597014925,142.505970149254,86.1179104477612,6.40881967544556,10.5934200286865,15.0634870529175,92.0,105.0,137.0,147.0,80.0,92.0,12060.0,97.5880597014925,142.505970149254,86.1179104477612
13,24,CSF,inner,785.7449975330383,562.612688981933,0.890285095110591,2.1958544254303,1.62598697438712,121.168903803132,122.402684563758,111.444071588367,9.07226467132568,10.3013010025024,19.9213714599609,116.0,126.0,117.0,137.0,102.0,118.0,21456.0,121.168903803132,122.402684563758,111.444071588367
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
