,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,4815.0,2805.95191815647,0.9899941549882,7.08675146102905,1.2620680819139,107.339771547248,119.041536863967,150.650882658359,11.9185400009155,23.7549476623535,84.4637298583984,91.0,119.0,87.0,160.0,131.0,161.0,19260.0,107.339771547248,119.041536863967,150.650882658359
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,53278.0,11050.8967753113,0.561257770888403,1.20825326442719,2.14166119550108,95.5214722774879,84.2853523030144,97.3441007545328,45.1368370056152,45.5067939758301,54.5367317199707,67.0,119.0,55.0,113.0,75.0,129.0,319668.0,95.5214722774879,84.2853523030144,97.3441007545328
4,7,left cerebellum white matter,inner,13090.0,3779.12471423823,0.919181332479718,2.53913712501526,1.39079290462734,102.897631779985,93.4485867074102,101.538426279603,16.2843322753906,32.5471343994141,41.3481521606445,82.0,119.0,73.0,119.0,90.0,119.0,91630.0,102.897631779985,93.4485867074102,101.538426279603
5,10,left thalamus proper,inner,8263.0,2269.1491739908,0.866318929796921,2.00203704833984,1.14544371329295,109.699866876437,118.685586348784,143.133970712816,17.6249713897705,19.5627708435059,35.2858467102051,98.0,120.0,102.0,135.0,130.0,155.0,82630.0,109.699866876437,118.685586348784,143.133970712816
6,11,left caudate,inner,2278.0,1303.74103784214,0.979246695674052,4.93408250808716,1.50164336705264,108.172958735733,144.823529411765,151.038630377524,8.1379976272583,15.1776399612427,40.1535530090332,104.0,114.0,118.0,160.0,139.0,161.0,25058.0,108.172958735733,144.823529411765,151.038630377524
7,12,left putamen,inner,4604.0,1844.31990945448,0.954902175007327,3.3679039478302,1.26516585828183,96.889009556907,139.079061685491,141.563640312771,10.9696912765503,19.8068943023682,36.9448661804199,90.0,107.0,119.0,156.0,131.0,152.0,55248.0,96.889009556907,139.079061685491,141.563640312771
8,13,left pallidium,inner,1501.0,750.310692852768,0.913131351754157,2.4529914855957,1.02509603855618,101.443704197202,134.285143237841,138.708860759494,8.81481742858887,11.5823640823364,21.622673034668,95.0,109.0,123.0,145.0,133.0,146.0,19513.0,101.443704197202,134.285143237841,138.708860759494
9,15,4th ventricle,inner,1296.0,921.228974517958,0.944680218792383,3.04884743690491,1.32283661273457,119.270833333333,99.3533950617284,104.907407407407,9.66401100158691,11.4694271087646,29.4640941619873,113.0,126.0,92.0,105.0,83.0,122.0,19440.0,119.270833333333,99.3533950617284,104.907407407407
10,16,brain stem,inner,18391.0,4526.25591816963,0.89040926898951,2.197026014328,1.44263686353099,119.627154586483,112.937850035343,107.852264694688,23.1312580108643,27.7482929229736,50.8199729919434,106.0,133.0,99.0,129.0,77.0,136.0,294256.0,119.627154586483,112.937850035343,107.852264694688
11,17,left hippocampus,inner,3273.0,1586.25926871367,0.980842946647847,5.13346529006958,1.49163403749711,95.6944699052857,117.765658417354,124.919951115185,8.46916484832764,16.4592113494873,43.4761619567871,87.0,106.0,97.0,134.0,114.0,139.0,55641.0,95.6944699052857,117.765658417354,124.919951115185
12,18,left amygdala,inner,679.0,442.193202935506,0.900942981481219,2.30447936058044,2.51135165414718,99.5066273932253,134.748159057437,121.952871870398,6.68747711181641,10.2250747680664,15.4111528396606,94.0,106.0,129.0,139.0,115.0,128.0,12222.0,99.5066273932253,134.748159057437,121.952871870398
13,24,CSF,inner,767.0,555.193232320805,0.891491298589721,2.20732140541077,1.54675834009528,120.341590612777,112.726205997392,145.787483702738,8.72416591644287,9.76779842376709,19.2570381164551,115.0,125.0,108.0,126.0,137.0,153.0,18408.0,120.341590612777,112.726205997392,145.787483702738
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
