,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,8026.0,3756.32410288042,0.985531777843118,5.90002679824829,1.33558612104601,74.073760279093,103.806753052579,165.016820333915,14.9998140335083,27.1917572021484,88.4993057250977,57.0,85.0,69.0,146.0,142.0,178.0,32104.0,74.073760279093,103.806753052579,165.016820333915
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,55158.0,11366.7555127706,0.58280125115299,1.23059546947479,1.91743549757576,66.5771964175641,72.3442293049059,107.309093875775,43.8758392333984,47.4726295471191,53.993408203125,39.0,90.0,43.0,100.0,86.0,137.0,330948.0,66.5771964175641,72.3442293049059,107.309093875775
4,7,left cerebellum white matter,inner,12326.0,3867.9724764467,0.924232811156846,2.6189706325531,1.46635882446543,73.4580561414895,82.2551517118287,113.097923089405,16.2823276519775,30.986795425415,42.642936706543,54.0,90.0,61.0,107.0,100.0,131.0,86282.0,73.4580561414895,82.2551517118287,113.097923089405
5,10,left thalamus proper,inner,9095.0,2398.18577462005,0.834531557505226,1.81501317024231,1.16542129118441,75.1719626168224,103.191973611875,157.756679494228,18.80637550354,20.7219524383545,34.1338195800781,64.0,86.0,87.0,121.0,144.0,170.0,90950.0,75.1719626168224,103.191973611875,157.756679494228
6,11,left caudate,inner,3497.0,1635.86641325388,0.971666910957016,4.23093414306641,1.51501756590149,71.964541035173,128.523591649986,167.537031741493,9.78022384643555,16.6242713928223,41.3794822692871,65.0,80.0,98.0,145.0,155.0,178.0,38467.0,71.964541035173,128.523591649986,167.537031741493
7,12,left putamen,inner,4212.0,1766.89959368803,0.951755933725375,3.25885701179504,1.29451165333084,61.0982905982906,122.385090218424,157.314102564103,11.447395324707,18.1342964172363,37.3054237365723,55.0,72.0,101.0,139.0,147.0,168.0,50544.0,61.0982905982906,122.385090218424,157.314102564103
8,13,left pallidium,inner,1469.0,733.351919011959,0.900034693816834,2.29453468322754,1.00266228838585,66.1858407079646,118.652144315861,154.370319945541,9.13124084472656,11.3020505905151,20.9519481658936,59.0,74.0,108.0,129.0,148.0,161.0,19097.0,66.1858407079646,118.652144315861,154.370319945541
9,15,4th ventricle,inner,1440.0,992.894542708335,0.937576446307829,2.87538719177246,2.56604461833274,89.1152777777778,89.0256944444444,117.804861111111,9.64464950561523,12.6548595428467,27.7321014404297,83.0,97.0,81.0,93.0,96.0,135.0,21600.0,89.1152777777778,89.0256944444444,117.804861111111
10,16,brain stem,inner,17837.0,4537.64803513431,0.882617970444751,2.12724781036377,2.1427457956705,88.4736222458934,101.811347199641,122.892751023154,23.7847557067871,26.7761497497559,50.5960693359375,73.0,102.0,90.0,118.0,89.0,150.0,285392.0,88.4736222458934,101.811347199641,122.892751023154
11,17,left hippocampus,inner,3403.0,1681.76067425344,0.982070379521563,5.30462789535522,1.62797441063518,61.5424625330591,104.072583014987,139.745518660006,8.55683898925781,16.8996295928955,45.3908462524414,52.0,73.0,82.0,122.0,130.0,151.0,57851.0,61.5424625330591,104.072583014987,139.745518660006
12,18,left amygdala,inner,704.0,462.130999903067,0.912549566127319,2.4451904296875,2.46467438244291,63.1789772727273,121.007102272727,138.751420454545,6.37012243270874,10.9930963516235,15.5761623382568,57.0,70.0,115.0,126.0,131.0,144.0,12672.0,63.1789772727273,121.007102272727,138.751420454545
13,24,CSF,inner,982.0,666.00459564683,0.85340714796003,1.91848385334015,1.25622899790853,87.0875763747454,96.9144602851324,159.366598778004,9.87539482116699,11.0508489608765,18.9457855224609,81.0,94.0,92.0,108.0,150.0,168.0,23568.0,87.0875763747454,96.9144602851324,159.366598778004
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
16,28,left ventral DC,inner,5142.0,1894.66001025415,0.842332776675056,1.85543286800385,0.932716600190159,76.4461299105406,109.50213924543,143.938739789965,14.8069105148315,21.7553062438965,27.4732284545898,60.0,87.0,97.0,127.0,134.0,153.0,143976.0,76.4461299105406,109.50213924543,143.938739789965
17,30,left vessel,inner,,,,,,,,,,,,,,,,,,,,,
18,43,right lateral ventricle,inner,5612.0,3047.5981024376,0.99116518513224,7.5395884513855,2.08977075983853,99.7549893086244,104.954561653599,165.889166072701,11.8989095687866,27.5874500274658,89.7128829956055,68.0,124.0,76.0,144.0,144.0,178.0,241316.0,99.7549893086244,104.954561653599,165.889166072701
19,44,right inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
