,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,4236.0,2570.81397200685,0.988195332269209,6.52745056152344,1.12744689378797,102.901085930123,115.053116147309,144.873229461756,12.3955793380737,25.6891536712646,80.9115295410156,82.0,117.0,88.0,154.0,126.0,155.0,16944.0,102.901085930123,115.053116147309,144.873229461756
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,52551.0,10894.836909549,0.655564407920495,1.32425904273987,2.26549279971063,92.0089817510609,83.8476337272364,91.2941713763772,42.3218574523926,45.2656631469727,56.0451011657715,65.0,116.0,56.0,113.0,68.0,120.0,315306.0,92.0089817510609,83.8476337272364,91.2941713763772
4,7,left cerebellum white matter,inner,12681.0,3793.9822990808,0.903823402522677,2.33696365356445,1.54870657276271,99.935178613674,91.8694897878716,95.2148095576059,16.4424419403076,34.1369819641113,38.4253883361816,79.0,118.0,71.0,115.0,83.0,111.0,88767.0,99.935178613674,91.8694897878716,95.2148095576059
5,10,left thalamus proper,inner,8255.0,2254.73366894809,0.834520513249039,1.81495821475983,0.956688381864018,105.553725015142,113.469775893398,137.454633555421,18.0842781066895,20.3634433746338,32.822208404541,92.0,117.0,99.0,129.0,124.0,150.0,82550.0,105.553725015142,113.469775893398,137.454633555421
6,11,left caudate,inner,2517.0,1352.26818216044,0.973943922363358,4.40938568115234,1.4407740555952,105.045689312674,137.880810488677,146.612236789829,8.77921867370605,15.6739025115967,38.7109603881836,99.0,113.0,111.0,153.0,135.0,155.0,27687.0,105.045689312674,137.880810488677,146.612236789829
7,12,left putamen,inner,4166.0,1704.50946260472,0.943180139698214,3.00949335098267,1.18949844680737,93.2287566010562,133.458713394143,137.293566970715,11.4763822555542,18.9688453674316,34.5380973815918,86.0,105.0,115.0,149.0,126.0,148.0,49992.0,93.2287566010562,133.458713394143,137.293566970715
8,13,left pallidium,inner,1441.0,724.254317639212,0.906968383827606,2.37417650222778,0.857830123856314,97.5100624566273,128.485079805691,134.059680777238,8.93635177612305,11.1327991485596,21.2164764404297,90.0,106.0,119.0,138.0,128.0,141.0,18733.0,97.5100624566273,128.485079805691,134.059680777238
9,15,4th ventricle,inner,1459.0,951.898683392673,0.938907206460884,2.90553760528564,0.153109645426239,117.215901302262,96.1740918437286,98.5202193283071,9.74098873138428,12.2086162567139,28.3028087615967,111.0,124.0,88.0,100.0,77.0,116.0,21885.0,117.215901302262,96.1740918437286,98.5202193283071
10,16,brain stem,inner,18053.0,4610.36566123612,0.877851130049394,2.08797216415405,1.98811523448914,117.234642441699,108.668642330915,101.508170387193,24.5176944732666,25.8615417480469,51.1922645568848,102.0,132.0,97.0,124.0,70.0,131.0,288848.0,117.234642441699,108.668642330915,101.508170387193
11,17,left hippocampus,inner,3367.0,1637.08357256664,0.973447073218026,4.3684868812561,1.38337842730566,89.96732996733,116.408375408375,118.741906741907,8.86678695678711,18.224925994873,38.7344436645508,80.0,102.0,97.0,131.0,109.0,134.0,57239.0,89.96732996733,116.408375408375,118.741906741907
