,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,7644.0,3633.48535314455,0.985421953696365,5.87792348861694,1.31113859420794,86.2568027210884,122.51949241235,140.428571428571,14.8506202697754,27.1842765808105,87.2908096313477,69.0,97.0,86.0,163.0,121.0,153.0,30576.0,86.2568027210884,122.51949241235,140.428571428571
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,53211.0,11005.0562788037,0.577391675948025,1.22478878498077,1.95471720823045,76.8963936028265,83.3863111010881,88.4889966360339,43.4351081848145,47.3056488037109,53.1988334655762,49.0,100.0,54.0,113.0,65.0,117.0,319266.0,76.8963936028265,83.3863111010881,88.4889966360339
4,7,left cerebellum white matter,inner,12011.0,3751.45066795295,0.921718605669648,2.57825493812561,1.41287499676232,84.0019149113313,93.5313462659229,92.6723836483224,16.2864837646484,30.8528938293457,41.9907073974609,64.0,100.0,72.0,119.0,82.0,109.0,84077.0,84.0019149113313,93.5313462659229,92.6723836483224
5,10,left thalamus proper,inner,8784.0,2332.64829197158,0.835583847604064,1.82029008865356,1.15584637641952,87.284266848816,120.284836065574,133.313752276867,18.5559406280518,20.5631542205811,33.7771949768066,76.0,98.0,104.0,137.0,121.0,145.0,87840.0,87.284266848816,120.284836065574,133.313752276867
6,11,left caudate,inner,3391.0,1577.75398247236,0.971168519876271,4.19473600387573,1.48096827672289,84.8849896785609,146.70480684164,139.445296372751,9.62171363830566,16.6657009124756,40.3605499267578,78.0,92.0,118.0,162.0,126.0,152.0,37301.0,84.8849896785609,146.70480684164,139.445296372751
7,12,left putamen,inner,4099.0,1717.82997275284,0.952618845240394,3.2876718044281,1.26508719385562,73.8126372285923,139.427665284216,130.286411319834,11.1745004653931,18.2183666229248,36.7380905151367,67.0,85.0,119.0,156.0,120.0,142.0,49188.0,73.8126372285923,139.427665284216,130.286411319834
8,13,left pallidium,inner,1472.0,728.243530424041,0.902122152643959,2.3176007270813,0.990748360239212,78.8111413043478,135.194293478261,127.881114130435,9.07177448272705,11.2959680557251,21.024751663208,72.0,86.0,124.0,145.0,122.0,135.0,19136.0,78.8111413043478,135.194293478261,127.881114130435
9,15,4th ventricle,inner,1419.0,962.396089096639,0.938102727120367,2.88719320297241,1.68464510802157,99.953488372093,100.191684284708,95.8407329105003,9.79947376251221,12.5188503265381,28.2929744720459,94.0,107.0,73.0,107.0,74.0,113.0,21285.0,99.953488372093,100.191684284708,95.8407329105003
10,16,brain stem,inner,17623.0,4461.42597536117,0.883888335776221,2.13813185691833,1.78967399457064,99.6497191170629,113.537422686262,99.0661635362878,23.6229286193848,26.80100440979,50.5089378356934,85.0,114.0,98.0,130.0,67.0,127.0,281968.0,99.6497191170629,113.537422686262,99.0661635362878
11,17,left hippocampus,inner,3250.0,1617.96255878997,0.982019852575896,5.29723644256592,1.6095906690741,73.4830769230769,119.297846153846,115.548,8.44016456604004,16.7282657623291,44.7095489501953,64.0,85.0,98.0,135.0,104.0,130.0,55250.0,73.4830769230769,119.297846153846,115.548
12,18,left amygdala,inner,654.0,434.931715435179,0.909550492780337,2.40619802474976,2.56104895455545,75.6758409785933,135.585626911315,112.120795107034,6.3962574005127,10.408766746521,15.390661239624,70.0,83.0,130.0,140.0,105.0,118.0,11772.0,75.6758409785933,135.585626911315,112.120795107034
13,24,CSF,inner,948.0,640.800825771116,0.860868868503877,1.96530497074127,1.4841373096992,98.9514767932489,114.050632911392,135.840717299578,9.45433807373047,11.3239488601685,18.5806579589844,93.0,106.0,109.0,126.0,127.0,143.0,22752.0,98.9514767932489,114.050632911392,135.840717299578
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
16,28,left ventral DC,inner,4970.0,1824.36000297803,0.836534795429288,1.82510471343994,0.920490523967743,88.50523138833,124.58490945674,118.763581488934,14.7520170211792,21.404052734375,26.9239749908447,73.0,98.0,113.0,141.0,109.0,128.0,139160.0,88.50523138833,124.58490945674,118.763581488934
17,30,left vessel,inner,,,,,,,,,,,,,,,,,,,,,
18,43,right lateral ventricle,inner,5388.0,2953.02361835411,0.991095001305428,7.50995016098022,2.04112500424394,111.449331848552,122.501670378619,141.132702301411,11.6938943862915,27.5335750579834,87.8205642700195,97.0,135.0,91.0,161.0,122.0,154.0,231684.0,111.449331848552,122.501670378619,141.132702301411
19,44,right inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
20,45,right cerebellum exterior,inner,52929.0,10931.6925730785,0.477587308030524,1.13819468021393,1.80813899105875,124.75620170417,83.6607719775548,90.5815148595288,44.8517723083496,48.2159652709961,51.050048828125,99.0,157.0,55.0,133.0,65.0,119.0,2381805.0,124.75620170417,83.6607719775548,90.5815148595288
21,46,right cerebellum white matter,inner,12313.0,3769.01010858366,0.91613447821629,2.49456763267517,1.77184737259096,116.67603346057,93.7086818809388,94.2376350198977,16.8879642486572,29.9106273651123,42.1281700134277,101.0,138.0,72.0,121.0,82.0,110.0,566398.0,116.67603346057,93.7086818809388,94.2376350198977
22,49,right thalamus proper,inner,8587.0,2363.00518297025,0.881588878321626,2.11856293678284,2.15505272628528,109.609176662397,119.533830208455,133.185047164318,16.9517803192139,20.7119026184082,35.9134140014648,98.0,124.0,104.0,136.0,120.0,146.0,420763.0,109.609176662397,119.533830208455,133.185047164318
23,50,right caudate,inner,3607.0,1663.55549590713,0.971820264120658,4.24226570129395,1.70420397139587,108.7582478514,146.050734682562,140.403659550873,10.2063894271851,16.1173038482666,43.2982139587402,101.0,115.0,117.0,162.0,127.0,152.0,180350.0,108.7582478514,146.050734682562,140.403659550873
24,51,right putamen,inner,3993.0,1644.95029847148,0.948634313628202,3.16080951690674,1.96021134946932,120.789130979214,139.898822940145,130.962183821688,11.2063398361206,18.101842880249,35.4211044311523,110.0,128.0,121.0,156.0,120.0,141.0,203643.0,120.789130979214,139.898822940145,130.962183821688
25,52,right palladium,inner,1379.0,716.305178957574,0.924956089461616,2.63106656074524,2.21679413003905,116.477882523568,135.258883248731,128.469905728789,8.37537574768066,11.1364841461182,22.0361709594727,109.0,124.0,124.0,145.0,123.0,136.0,71708.0,116.477882523568,135.258883248731,128.469905728789
26,53,right hippocampus,inner,3569.0,1764.18188780221,0.984293760346811,5.66449117660522,1.77857346458132,125.767441860465,119.275427290558,116.482207901373,7.7275013923645,19.4899864196777,43.7723617553711,111.0,136.0,99.0,135.0,106.0,132.0,189157.0,125.767441860465,119.275427290558,116.482207901373
27,54,right amygdala,inner,572.0,424.086500768493,0.93632133653576,2.84783172607422,0.48827061622292,119.541958041958,134.711538461538,113.783216783217,5.82948589324951,9.72301959991455,16.6013946533203,112.0,127.0,128.0,139.0,107.0,119.0,30888.0,119.541958041958,134.711538461538,113.783216783217
28,57,right lesion,inner,,,,,,,,,,,,,,,,,,,,,
29,58,right accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
30,60,right ventral DC,inner,4798.0,1842.02563153206,0.872104388343035,2.04365277290344,2.26121399287395,107.848686952897,124.361609003752,118.783451438099,14.2918500900269,20.3257751464844,29.2075805664062,98.0,124.0,112.0,141.0,110.0,128.0,287880.0,107.848686952897,124.361609003752,118.783451438099
31,62,right vessel,inner,,,,,,,,,,,,,,,,,,,,,
32,72,5th ventricle,inner,,,,,,,,,,,,,,,,,,,,,
33,85,optic chasm,inner,,,,,,,,,,,,,,,,,,,,,
34,91,left basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
35,92,right basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
36,630,cerebellar vermal lobules I-V,inner,4844.0,1668.5805954456,0.790710846892305,1.63348031044006,1.76455406122775,101.0078447564,90.0478943022296,112.102601156069,15.6528816223145,18.6060047149658,25.5686740875244,92.0,110.0,75.0,104.0,98.0,122.0,3051720.0,101.0078447564,90.0478943022296,112.102601156069
37,631,cerebellar vermal lobules VI-VII,inner,1954.0,934.40377573675,0.85654643804814,1.93772184848785,1.02010186144722,102.231832139202,75.2569089048106,100.029170931423,9.70748329162598,17.3018779754639,18.8104019165039,96.0,107.0,67.0,87.0,80.0,110.0,1232974.0,102.231832139202,75.2569089048106,100.029170931423
38,632,cerebellar vermal lobules VIII-X,inner,2796.0,1197.49793725157,0.895931247106383,2.25127482414246,1.62989638408861,100.771101573677,83.6781115879828,89.3658798283262,11.91064453125,13.6964864730835,26.8141345977783,93.0,108.0,72.0,99.0,80.0,100.0,1767072.0,100.771101573677,83.6781115879828,89.3658798283262
39,1002,left caudal anterior cingulate,outer,3758.0,2550.67385466694,0.953025278295939,3.30152010917664,1.60950018372233,90.4582224587547,153.586482171368,160.075306013837,12.0727701187134,18.7941150665283,39.8584938049316,83.0,96.0,135.0,171.0,146.0,178.0,3765516.0,90.4582224587547,153.586482171368,160.075306013837
40,1003,left caudal middle frontal,outer,7031.0,4729.84725114649,0.675396696644781,1.35601568222046,2.37193202510178,62.4074811548855,144.412743564216,171.305361968426,23.8439788818359,29.2970447540283,32.3328094482422,45.0,79.0,128.0,162.0,151.0,187.0,7052093.0,62.4074811548855,144.412743564216,171.305361968426
41,1005,left cuneus,outer,4561.0,4053.51729090663,0.936626787565583,2.8544614315033,2.11567918021057,99.0473580355185,62.4435430826573,133.032449024337,16.5904064178467,31.4142360687256,47.3566741943359,81.0,108.0,44.0,82.0,106.0,154.0,4583805.0,99.0473580355185,62.4435430826573,133.032449024337
42,1006,left entorhinal,outer,1787.0,1182.57767752902,0.879216024973768,2.09897375106812,1.29341021156517,75.229434806939,136.521544487969,100.47229994404,10.9196996688843,18.8713798522949,22.9201622009277,64.0,84.0,125.0,147.0,94.0,109.0,1797722.0,75.229434806939,136.521544487969,100.47229994404
43,1007,left fusiform,outer,9852.0,6426.41020168173,0.973699812507201,4.38914585113525,1.72122280425638,65.625964271214,98.2856272838002,105.828258221681,16.4724178314209,26.3959465026855,72.2998428344727,52.0,97.0,65.0,135.0,91.0,122.0,9920964.0,65.625964271214,98.2856272838002,105.828258221681
44,1008,left inferior parietal,outer,13547.0,8894.33439164805,0.908597387023525,2.39421701431274,2.38314622453781,62.35498634384,71.2068354617258,145.159297261386,20.553524017334,36.717601776123,49.2095985412598,41.0,86.0,51.0,91.0,123.0,169.0,13655376.0,62.35498634384,71.2068354617258,145.159297261386
45,1009,left inferior temporal,outer,13305.0,7529.87801040915,0.984455360893686,5.69362688064575,1.31895541252696,52.7850432168358,116.42480270575,100.641713641488,16.5370540618896,31.9130630493164,94.1558151245117,34.0,78.0,70.0,152.0,84.0,119.0,13424745.0,52.7850432168358,116.42480270575,100.641713641488
46,1010,left isthmus cingulate,outer,2204.0,1777.97297175613,0.952795376731654,3.2936646938324,0.703143864213933,94.1383847549909,93.9060798548094,137.475499092559,14.1114597320557,16.700834274292,46.4784164428711,84.0,101.0,87.0,106.0,118.0,156.0,2226040.0,94.1383847549909,93.9060798548094,137.475499092559
47,1011,left lateral occipital,outer,12355.0,8899.69973433871,0.959165128722123,3.53548407554626,2.60349854565136,77.6804532577904,56.1257790368272,115.903278025091,16.9646396636963,42.4155731201172,59.978214263916,49.0,105.0,40.0,82.0,94.0,144.0,12490905.0,77.6804532577904,56.1257790368272,115.903278025091
48,1012,left lateral orbitofrontal,outer,9188.0,5929.07412900791,0.971042885397989,4.18576002120972,1.47998589739593,74.3313016978668,175.220287331302,117.870374401393,14.4569978713989,30.3863983154297,60.5135231018066,56.0,91.0,144.0,203.0,107.0,132.0,9298256.0,74.3313016978668,175.220287331302,117.870374401393
49,1013,left lingual,outer,6830.0,4998.78388878143,0.967796322707759,3.97243857383728,2.09497872767141,90.3852122986823,75.9240117130308,112.705124450952,14.0879077911377,26.5104274749756,55.9633483886719,70.0,108.0,49.0,100.0,97.0,128.0,6918790.0,90.3852122986823,75.9240117130308,112.705124450952
50,1014,left medial orbitofrontal,outer,4342.0,3307.4784899188,0.987129218525201,6.25294351577759,1.56914942551943,91.4150161216029,174.701289728236,118.318286503915,10.6113224029541,22.3244609832764,66.3519973754883,84.0,98.0,143.0,203.0,106.0,139.0,4402788.0,91.4150161216029,174.701289728236,118.318286503915
51,1015,left middle temporal,outer,14805.0,9467.82317700771,0.983478929880434,5.52417087554932,1.53497615210272,43.2008780817291,117.10820668693,113.675042215468,19.0756607055664,31.8259143829346,105.377212524414,30.0,67.0,69.0,160.0,88.0,137.0,15027075.0,43.2008780817291,117.10820668693,113.675042215468
52,1016,left parahippocampal,outer,1824.0,1501.44602788526,0.984599960252933,5.72008657455444,2.03692454797703,76.8179824561404,113.537828947368,108.430372807018,6.85974645614624,18.5396480560303,39.2383422851562,64.0,90.0,98.0,128.0,98.0,120.0,1853184.0,76.8179824561404,113.537828947368,108.430372807018
53,1017,left paracentral,outer,3948.0,3164.33416220337,0.940713232134114,2.9480881690979,1.7746397514035,91.8211752786221,110.415400202634,177.481509625127,12.4324140548706,29.7834568023682,36.6518516540527,80.0,99.0,89.0,129.0,161.0,196.0,4015116.0,91.8211752786221,110.415400202634,177.481509625127
54,1018,left pars opercularis,outer,3369.0,2555.44208349325,0.911969621066186,2.43749213218689,2.54662324981518,51.68892846542,148.720094983675,141.652715939448,13.0895929336548,27.2000904083252,31.9057788848877,38.0,66.0,138.0,158.0,125.0,156.0,3429642.0,51.68892846542,148.720094983675,141.652715939448
55,1019,left pars orbitalis,outer,2039.0,1698.09156581594,0.917014350005892,2.5071816444397,2.22431199407792,57.1083864639529,168.141736145169,124.521333987249,12.7022762298584,18.3077030181885,31.8469142913818,46.0,72.0,158.0,183.0,116.0,138.0,2077741.0,57.1083864639529,168.141736145169,124.521333987249
