,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,4324.0,2574.7064589519,0.988345335157379,6.56907510757446,1.09892376032922,96.8989361702128,103.058510638298,166.36355226642,12.4424982070923,25.4018325805664,81.7357025146484,75.0,112.0,76.0,142.0,148.0,177.0,17296.0,96.8989361702128,103.058510638298,166.36355226642
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,53779.0,11005.6583562311,0.654490311883011,1.32262825965881,2.18192018454549,84.7078413507131,72.2046151843657,112.292233027762,42.6175765991211,45.3480072021484,56.3672103881836,57.0,109.0,43.0,101.0,89.0,141.0,322674.0,84.7078413507131,72.2046151843657,112.292233027762
4,7,left cerebellum white matter,inner,12728.0,3826.48921140538,0.909991314401894,2.41180467605591,1.59584118915198,93.2076524198617,80.220694531741,116.369500314268,16.3224716186523,33.8402481079102,39.3666114807129,72.0,110.0,58.0,104.0,104.0,132.0,89096.0,93.2076524198617,80.220694531741,116.369500314268
5,10,left thalamus proper,inner,8637.0,2328.91749045071,0.83862192544439,1.83582603931427,0.897799313101038,99.1805024892903,100.9462776427,158.900428389487,18.3394107818604,20.4106121063232,33.66796875,85.0,111.0,87.0,116.0,146.0,171.0,86370.0,99.1805024892903,100.9462776427,158.900428389487
6,11,left caudate,inner,2414.0,1336.38887417663,0.975186848704825,4.51705026626587,1.4113448739298,99.529826014913,125.72618061309,168.523198011599,8.65724563598633,15.4655055999756,39.1052131652832,93.0,129.0,98.0,141.0,157.0,177.0,26554.0,99.529826014913,125.72618061309,168.523198011599
7,12,left putamen,inner,4302.0,1746.89670853314,0.940579709666942,2.94487500190735,1.15512761081673,87.5999535099953,121.914225941423,159.264528126453,11.8018684387207,18.8327922821045,34.7550277709961,80.0,100.0,103.0,138.0,148.0,169.0,51624.0,87.5999535099953,121.914225941423,159.264528126453
8,13,left pallidium,inner,1503.0,743.031538855234,0.905390838874679,2.35527372360229,0.820531409190846,91.684630738523,116.471057884232,155.861610113107,9.14527988433838,11.2175798416138,21.5396366119385,84.0,100.0,107.0,126.0,149.0,163.0,19539.0,91.684630738523,116.471057884232,155.861610113107
9,15,4th ventricle,inner,1614.0,1054.06270519475,0.939048142186578,2.90878891944885,2.38967362932432,110.523543990087,83.9411400247832,119.542750929368,9.87576389312744,13.0860605239868,28.7265129089355,103.0,118.0,76.0,88.0,98.0,138.0,24210.0,110.523543990087,83.9411400247832,119.542750929368
10,16,brain stem,inner,18484.0,4708.06145788145,0.876619375856213,2.07820510864258,2.01808845481545,111.013308807617,96.3788141095001,122.860798528457,24.7777423858643,26.0741767883301,51.4932327270508,96.0,126.0,84.0,112.0,91.0,152.0,295744.0,111.013308807617,96.3788141095001,122.860798528457
11,17,left hippocampus,inner,3385.0,1655.54803844955,0.974616392032954,4.46665048599243,1.36140249716951,83.9586410635155,104.769867060561,140.389955686854,8.85942935943604,18.2443065643311,39.5719757080078,74.0,96.0,85.0,119.0,131.0,155.0,57545.0,83.9586410635155,104.769867060561,140.389955686854
12,18,left amygdala,inner,678.0,454.977537573232,0.917356892730076,2.51214790344238,2.54151201245431,88.6061946902655,118.585545722714,139.688790560472,6.31484699249268,10.5710563659668,15.8638296127319,82.0,96.0,113.0,123.0,133.0,145.0,12204.0,88.6061946902655,118.585545722714,139.688790560472
13,24,CSF,inner,705.0,571.652166315435,0.932868260544987,2.77609896659851,1.35021368961478,110.060992907801,94.4070921985816,161.358865248227,7.58730745315552,9.88087940216064,21.0631160736084,104.0,116.0,90.0,105.0,151.0,169.0,16920.0,110.060992907801,94.4070921985816,161.358865248227
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
16,28,left ventral DC,inner,5203.0,1882.86339301023,0.811882288028105,1.71285331249237,0.545697770323377,100.827407265039,105.768018450894,144.86008072266,15.4551267623901,21.9500904083252,26.4723644256592,83.0,111.0,94.0,121.0,134.0,154.0,145684.0,100.827407265039,105.768018450894,144.86008072266
17,30,left vessel,inner,,,,,,,,,,,,,,,,,,,,,
18,43,right lateral ventricle,inner,2912.0,1979.24451513803,0.994699235728625,9.72505378723145,2.03506810814223,126.060096153846,98.1651785714286,165.67239010989,8.74895095825195,24.1749057769775,85.0840225219727,112.0,146.0,72.0,138.0,148.0,176.0,125216.0,126.060096153846,98.1651785714286,165.67239010989
19,44,right inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
20,45,right cerebellum exterior,inner,53329.0,11113.0056379521,0.572167293260946,1.21930849552155,0.895320351088616,136.27885390688,68.7877702563333,112.548500815691,42.830753326416,49.3994789123535,52.2239036560059,110.0,167.0,41.0,97.0,91.0,141.0,2399805.0,136.27885390688,68.7877702563333,112.548500815691
21,46,right cerebellum white matter,inner,12862.0,3819.18079136747,0.914562293333263,2.47252368927002,1.71887005864504,128.171124241953,78.0106515316436,116.436790545794,16.2795600891113,33.4507904052734,40.2515983581543,111.0,149.0,57.0,103.0,104.0,132.0,591652.0,128.171124241953,78.0106515316436,116.436790545794
