,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,4088.0,2543.32113573776,0.985139167698184,5.82214450836182,1.21039442729726,109.311888454012,114.878424657534,166.051859099804,13.8250389099121,24.9790439605713,80.4913711547852,87.0,121.0,83.0,150.0,150.0,176.0,16352.0,109.311888454012,114.878424657534,166.051859099804
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,56311.0,11379.6149493746,0.598237093417305,1.24794209003448,2.26594324475202,95.9437765267887,72.9265330042088,114.972349984905,43.5737152099609,48.3797073364258,54.3774757385254,68.0,120.0,44.0,105.0,93.0,144.0,337866.0,95.9437765267887,72.9265330042088,114.972349984905
4,7,left cerebellum white matter,inner,13571.0,3950.97041002932,0.922002328727624,2.58274936676025,1.27098461029939,104.168668484268,81.7788667010537,119.032569449562,16.179723739624,33.7728080749512,41.7881698608398,81.0,122.0,61.0,107.0,98.0,134.0,94997.0,104.168668484268,81.7788667010537,119.032569449562
5,10,left thalamus proper,inner,8246.0,2254.12559062661,0.840575021146047,1.8460568189621,0.996953131601209,110.250666990056,110.101867572156,159.179602231385,18.070198059082,20.1099872589111,33.3586120605469,97.0,122.0,95.0,125.0,147.0,171.0,82460.0,110.250666990056,110.101867572156,159.179602231385
6,11,left caudate,inner,2350.0,1259.66046014601,0.969827672196142,4.10186624526978,1.55381187452409,108.578723404255,134.914042553191,166.302553191489,8.65561580657959,15.482780456543,35.5041770935059,102.0,115.0,110.0,148.0,155.0,176.0,25850.0,108.578723404255,134.914042553191,166.302553191489
7,12,left putamen,inner,4017.0,1648.1433005396,0.93848860395623,2.89594697952271,1.22068317477984,97.1797361214837,128.573064475977,157.536718944486,11.4400758743286,18.9091911315918,33.1298522949219,90.0,108.0,110.0,144.0,148.0,169.0,48204.0,97.1797361214837,128.573064475977,157.536718944486
8,13,left pallidium,inner,1299.0,662.626667372907,0.896145572216829,2.25346946716309,0.882342480060359,101.684372594303,123.905311778291,154.536566589684,8.71316528320312,11.0337209701538,19.6348514556885,94.0,109.0,114.0,132.0,149.0,162.0,16887.0,101.684372594303,123.905311778291,154.536566589684
9,15,4th ventricle,inner,1451.0,968.284111481508,0.926415540808203,2.65602374076843,1.10647133268979,121.431426602343,88.9000689179876,120.781529979325,9.87724685668945,13.1865892410278,26.2342014312744,104.0,129.0,81.0,102.0,100.0,137.0,21765.0,121.431426602343,88.9000689179876,120.781529979325
10,16,brain stem,inner,18473.0,4590.55669606568,0.869420011968068,2.02398943901062,1.4205044411299,121.483408217398,102.435338060954,125.033454230499,24.9852161407471,26.4413719177246,50.5698127746582,106.0,137.0,88.0,119.0,93.0,153.0,295568.0,121.483408217398,102.435338060954,125.033454230499
11,17,left hippocampus,inner,3524.0,1642.35059335696,0.969437029593881,4.07597208023071,1.48736151198997,94.2185017026107,110.393303064699,141.291430192963,9.15966701507568,18.6532974243164,37.334545135498,84.0,106.0,92.0,125.0,131.0,156.0,59908.0,94.2185017026107,110.393303064699,141.291430192963
12,18,left amygdala,inner,738.0,493.463857990494,0.936231961894155,2.84590101242065,2.71476825557647,97.5894308943089,124.037940379404,139.10298102981,6.03186416625977,11.0462532043457,17.166088104248,90.0,106.0,118.0,129.0,132.0,145.0,13284.0,97.5894308943089,124.037940379404,139.10298102981
