,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,11694.73492722027,4238.5194123058,0.978796296455563,4.88195323944092,1.24324544368169,104.020366751841,129.979858710356,112.676085976251,17.4075088500977,29.5875129699707,84.9826431274414,84.0,118.0,99.0,175.0,91.0,127.0,53224.0,104.020366751841,129.979858710356,112.676085976251
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,46133.82205995731,10351.6894343002,0.644099198633885,1.307288646698,1.93748967891782,93.5384454181749,98.7029529434178,57.4468470184797,41.7601737976074,48.6898918151855,54.592601776123,65.0,119.0,68.0,132.0,36.0,86.0,314940.0,93.5384454181749,98.7029529434178,57.4468470184797
4,7,left cerebellum white matter,inner,11941.70776011888,3686.9276912474,0.937750358962698,2.87927174568176,1.42032246792517,101.672554647825,107.756458379333,61.225656877898,15.1261444091797,34.6918869018555,43.5522804260254,80.0,119.0,85.0,134.0,50.0,77.0,95109.0,101.672554647825,107.756458379333,61.225656877898
5,10,left thalamus proper,inner,7902.251745876856,2185.60103311688,0.784696362126106,1.61321461200714,1.04237981615165,105.742075408742,132.063841619397,104.819152485819,19.8759174346924,20.906852722168,32.0641212463379,92.0,118.0,118.0,148.0,93.0,117.0,89910.0,105.742075408742,132.063841619397,104.819152485819
6,11,left caudate,inner,3439.1626161290333,1596.90771508172,0.971923946686301,4.24997997283936,1.52779990638316,102.911576795298,156.665985177613,114.31612573473,10.1003341674805,16.8201465606689,42.9262199401855,96.0,110.0,127.0,174.0,101.0,126.0,43043.0,102.911576795298,156.665985177613,114.31612573473
7,12,left putamen,inner,3750.2956511685625,1585.12656076323,0.944310924632616,3.03900980949402,1.26659389601206,91.3763768455589,151.875790953832,104.789078978205,11.4049386978149,19.2040481567383,34.6597213745117,85.0,103.0,133.0,168.0,95.0,116.0,51204.0,91.3763768455589,151.875790953832,104.789078978205
8,13,left pallidium,inner,1274.41497403197,662.491390137221,0.863824437473916,1.98494243621826,0.923312053459039,96.9151724137931,148.052413793103,101.466896551724,9.9939079284668,11.937219619751,19.8373317718506,90.0,114.0,124.0,157.0,96.0,113.0,18850.0,96.9151724137931,148.052413793103,101.466896551724
9,15,4th ventricle,inner,1509.083110629581,942.132085319734,0.901784356832523,2.31381726264954,1.66683465917101,119.161910308678,113.047757716948,64.6930693069307,11.054253578186,13.2694778442383,25.577522277832,112.0,129.0,105.0,123.0,45.0,82.0,25755.0,119.161910308678,113.047757716948,64.6930693069307
10,16,brain stem,inner,16250.988186104223,4207.99806079145,0.879692678382553,2.10286092758179,1.86597188627,118.904002163332,127.051487290427,69.1003785830178,23.9695510864258,26.8754425048828,50.4046325683594,105.0,133.0,113.0,143.0,40.0,98.0,295840.0,118.904002163332,127.051487290427,69.1003785830178
11,17,left hippocampus,inner,2873.14658628311,1457.00735504351,0.977283637685954,4.71841478347778,1.50720022148162,91.7464056286326,135.41908840624,86.8173753441419,8.45982933044434,17.2399520874023,39.9169845581055,82.0,102.0,114.0,151.0,77.0,96.0,55573.0,91.7464056286326,135.41908840624,86.8173753441419
12,18,left amygdala,inner,705.7622235501185,483.200933422763,0.926596043046498,2.6591625213623,2.51748295671256,94.8206724782067,150.368617683686,85.1419676214197,6.25578832626343,12.0383253097534,16.6351585388184,87.0,103.0,143.0,156.0,78.0,91.0,14454.0,94.8206724782067,150.368617683686,85.1419676214197
13,24,CSF,inner,854.2974860407412,553.348784864745,0.783993204012866,1.61090409755707,0.672267296260935,118.404320987654,123.931069958848,104.81378600823,9.46182441711426,12.4434804916382,15.2420921325684,112.0,125.0,118.0,134.0,97.0,111.0,23328.0,118.404320987654,123.931069958848,104.81378600823
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
16,28,left ventral DC,inner,4618.6556472675875,1751.02074334664,0.829809714386302,1.79196560382843,0.675490107015336,107.23786869648,137.745004757374,91.0667935299715,15.091685295105,22.8243370056152,27.0437812805176,90.0,118.0,126.0,154.0,81.0,99.0,147140.0,107.23786869648,137.745004757374,91.0667935299715
17,30,left vessel,inner,,,,,,,,,,,,,,,,,,,,,
18,43,right lateral ventricle,inner,8888.385263714008,3689.08501421797,0.985239853579051,5.84182024002075,1.94119562059262,132.183328389202,129.316819934737,111.935132997132,15.1984987258911,26.3106651306152,88.7868957519531,118.0,153.0,98.0,170.0,89.0,125.0,434859.0,132.183328389202,129.316819934737,111.935132997132
19,44,right inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
20,45,right cerebellum exterior,inner,46928.353878250346,10574.445165104,0.679699496144817,1.36334371566772,1.43242490311757,145.147432295764,96.6964265647826,55.1875678915234,40.7227249145508,50.5243377685547,55.5190734863281,119.0,176.0,66.0,128.0,34.0,85.0,2402730.0,145.147432295764,96.6964265647826,55.1875678915234
21,46,right cerebellum white matter,inner,11968.953873356804,3721.58353521076,0.949908557609072,3.19971370697021,1.8992319453435,137.643780290792,106.77639888383,59.7042150095462,14.6649990081787,33.1089248657227,46.9237976074219,120.0,158.0,84.0,134.0,46.0,77.0,626428.0,137.643780290792,106.77639888383,59.7042150095462
22,49,right thalamus proper,inner,7609.575755288824,2164.67501856819,0.849751426116671,1.89687252044678,2.13296081369853,130.178332178332,129.827211827212,103.529337029337,18.33473777771,19.995246887207,34.7786598205566,118.0,144.0,115.0,148.0,91.0,115.0,424242.0,130.178332178332,129.827211827212,103.529337029337
23,50,right caudate,inner,3519.1431420855224,1646.01642683672,0.973486889939316,4.37172222137451,1.68587688499343,132.403096903097,153.8001998002,114.331168831169,10.1230688095093,17.1831970214844,44.2552452087402,124.0,139.0,124.0,171.0,101.0,125.0,200200.0,132.403096903097,153.8001998002,114.331168831169
24,51,right putamen,inner,3780.1784850424156,1593.93734109382,0.947445753921743,3.12581610679626,1.88710595520739,143.789816321786,149.259707044873,103.805161590328,11.3919115066528,18.7991676330566,35.6090202331543,132.0,151.0,130.0,166.0,93.0,115.0,219351.0,143.789816321786,149.259707044873,103.805161590328
25,52,right palladium,inner,1215.5282131629065,655.844365314918,0.929371644211559,2.70895934104919,2.19015386131171,138.666666666667,145.561822125813,100.525668835864,8.12662315368652,11.3993988037109,22.0146923065186,131.0,146.0,135.0,155.0,95.0,108.0,71916.0,138.666666666667,145.561822125813,100.525668835864
26,53,right hippocampus,inner,3138.576463633217,1630.05828774673,0.982573997867156,5.380051612854,1.69400370189679,145.085130215626,131.287874544945,86.292915149818,7.97601318359375,19.7786693572998,42.9113616943359,131.0,156.0,110.0,149.0,78.0,98.0,189263.0,145.085130215626,131.287874544945,86.292915149818
27,54,right amygdala,inner,563.379309209995,410.022410576435,0.935262964728086,2.82522869110107,0.472297558073022,139.867394695788,148.010920436817,84.9282371294852,5.84567451477051,10.3592224121094,16.5153675079346,132.0,147.0,141.0,153.0,79.0,90.0,34614.0,139.867394695788,148.010920436817,84.9282371294852
28,57,right lesion,inner,,,,,,,,,,,,,,,,,,,,,
29,58,right accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
30,60,right ventral DC,inner,4545.70637634024,1790.47467881806,0.858219521722377,1.94824373722076,2.34617254311219,128.2656612529,136.122776488786,90.1598994586234,14.8905096054077,21.9589214324951,29.0103416442871,118.0,146.0,81.0,154.0,70.0,99.0,310320.0,128.2656612529,136.122776488786,90.1598994586234
31,62,right vessel,inner,,,,,,,,,,,,,,,,,,,,,
32,72,5th ventricle,inner,,,,,,,,,,,,,,,,,,,,,
33,85,optic chasm,inner,,,,,,,,,,,,,,,,,,,,,
34,91,left basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
35,92,right basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
36,630,cerebellar vermal lobules I-V,inner,4478.909453563392,1573.80356630089,0.819538023971386,1.74512505531311,1.64231417209192,119.188186813187,102.040423861852,79.2578492935636,15.3004379272461,19.3323364257812,26.7011775970459,111.0,128.0,87.0,117.0,67.0,90.0,3210480.0,119.188186813187,102.040423861852,79.2578492935636
37,631,cerebellar vermal lobules VI-VII,inner,1899.3177647469565,875.591377187137,0.81564701385434,1.72845935821533,1.47471513879781,119.787135585377,86.8866265617769,64.5765849143915,11.3342361450195,15.1811761856079,19.5907669067383,114.0,126.0,80.0,98.0,53.0,74.0,1363591.0,119.787135585377,86.8866265617769,64.5765849143915
38,632,cerebellar vermal lobules VIII-X,inner,2338.7712040683255,1058.15901271935,0.874240347475449,2.05976033210754,1.53757424580879,119.714393085306,96.5482901164976,56.2683201803833,12.0330057144165,13.9857025146484,24.7851066589355,111.0,127.0,85.0,111.0,47.0,68.0,1681752.0,119.714393085306,96.5482901164976,56.2683201803833
39,1002,left caudal anterior cingulate,outer,3446.193871158175,2393.93607198909,0.952628044049716,3.28798317909241,1.63048170185933,112.808722264728,160.498342259628,136.87299158378,12.1141738891602,18.8562965393066,39.8311996459961,105.0,119.0,141.0,178.0,124.0,149.0,3928842.0,112.808722264728,160.498342259628,136.87299158378
40,1003,left caudal middle frontal,outer,6198.051308188587,4626.15605459195,0.703805543106852,1.40767228603363,1.99570506824459,85.9950368689733,147.553318207601,149.946823596143,25.87038230896,28.052209854126,36.4170188903809,70.0,101.0,128.0,169.0,131.0,164.0,7073156.0,85.9950368689733,147.553318207601,149.946823596143
41,1005,left cuneus,outer,3375.881320866756,3442.11175461671,0.850501314593981,1.90123844146729,2.07886006568587,109.36917469409,70.5503775058579,99.652434261911,20.1694107055664,30.4517478942871,38.3468589782715,95.0,118.0,54.0,92.0,78.0,120.0,3860205.0,109.36917469409,70.5503775058579,99.652434261911
