,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,11725.0,4252.29916540696,0.978556258341236,4.8548469543457,1.28120711773378,85.5526652452026,117.114029850746,139.409808102345,16.6523628234863,28.8703727722168,80.8446731567383,67.0,99.0,88.0,159.0,117.0,154.0,46900.0,85.5526652452026,117.114029850746,139.409808102345
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,45935.0,10165.563985935,0.574563000616495,1.22180640697479,1.96539916464429,76.7366496135844,89.8749101991945,82.2552084467182,41.7400360107422,45.4051284790039,50.9982414245605,51.0,100.0,62.0,117.0,61.0,111.0,275610.0,76.7366496135844,89.8749101991945,82.2552084467182
4,7,left cerebellum white matter,inner,11768.0,3651.49635650631,0.929380301103859,2.70911955833435,1.39945569578554,83.7889191026513,98.5773283480625,86.6376614547927,15.1317071914673,32.1097373962402,40.9936027526855,64.0,101.0,78.0,122.0,75.0,104.0,82376.0,83.7889191026513,98.5773283480625,86.6376614547927
5,10,left thalamus proper,inner,8028.0,2210.71236748536,0.774864462234432,1.58195960521698,1.07688663159689,87.0956651718984,119.378051818635,131.716990533134,19.1957035064697,20.3203010559082,30.3668270111084,75.0,99.0,106.0,135.0,119.0,144.0,80280.0,87.0956651718984,119.378051818635,131.716990533134
6,11,left caudate,inner,3369.0,1590.39551415773,0.97208318842472,4.26191186904907,1.56338894205963,83.2692193529237,141.672009498367,142.793113683586,9.63805866241455,16.3238525390625,41.0765571594238,77.0,90.0,114.0,158.0,130.0,154.0,37059.0,83.2692193529237,141.672009498367,142.793113683586
7,12,left putamen,inner,3596.0,1562.41689258827,0.946424182770382,3.09668374061584,1.33236384181215,72.8337041156841,137.078698553949,133.011123470523,10.4133024215698,19.198205947876,32.2467041015625,68.0,83.0,119.0,152.0,122.0,144.0,43152.0,72.8337041156841,137.078698553949,133.011123470523
8,13,left pallidium,inner,1207.0,638.873818860508,0.881933539271339,2.12145853042603,0.974161108617309,77.9685169842585,134.092792046396,129.418392709196,8.75727939605713,11.712854385376,18.5782051086426,71.0,94.0,110.0,143.0,123.0,138.0,15691.0,77.9685169842585,134.092792046396,129.418392709196
9,15,4th ventricle,inner,1577.0,993.670481163317,0.922453578485295,2.58994889259338,1.75008386696895,100.034242232086,104.01268230818,90.0139505389981,10.0979499816895,12.8464698791504,26.1531734466553,93.0,108.0,96.0,109.0,70.0,106.0,23655.0,100.034242232086,104.01268230818,90.0139505389981
