,Label,Description,side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,corpus_callosum,Both,36232.472370084375,22071.7313238562,0.993320605846008,8.66648292541504,1.52609642073651,95.8817516797695,136.826980637629,210.758125613225,26.5064964294434,91.8856658935547,229.718109130859,73.0,113.0,41.0,243.0,153.0,268.0,80517.0,95.8817516797695,136.826980637629,210.758125613225
1,2,corticospinal_L,Left,18877.407453395426,13136.4177259201,0.967238119544123,3.93901038169861,1.58067845269029,89.5479380214541,131.786603098927,211.992467222884,31.5483474731445,89.9738540649414,124.269271850586,75.0,109.0,71.0,210.0,146.0,268.0,83900.0,89.5479380214541,131.786603098927,211.992467222884
2,3,inferior_fronto_occipital_L,Left,13662.383020084351,9505.39405019943,0.990429820922686,7.24546957015991,1.54122073702959,74.9363327953625,145.968940416982,179.595434932973,34.0274200439453,38.9571151733398,246.544631958008,55.0,101.0,42.0,239.0,138.0,212.0,91083.0,74.9363327953625,145.968940416982,179.595434932973
3,4,inferior_longitudinal_fasciculus_L,Left,12146.79045028612,7245.34897798315,0.992941552393618,8.43136978149414,1.78825491092325,64.3979179787352,125.916570962842,154.188974919424,20.0390701293945,30.9271850585938,168.956802368164,44.0,100.0,45.0,194.0,131.0,182.0,107972.0,64.3979179787352,125.916570962842,154.188974919424
4,5,superior_longitudinal_fasciculus_L,Left,9779.802054461092,6403.65308048965,0.966681552175623,3.90652513504028,1.45221554976164,54.240555836746,130.521465053145,190.350342796669,24.7011241912842,61.6272773742676,96.4955596923828,33.0,75.0,96.0,175.0,156.0,225.0,108665.0,54.240555836746,130.521465053145,190.350342796669
5,6,uncinate_L,Left,2321.0886208489537,2694.21169868431,0.956684447438511,3.43492841720581,0.971707941352544,73.8280341217526,188.281892206281,171.378441256301,23.0578479766846,40.5816116333008,79.2020568847656,54.0,100.0,159.0,231.0,153.0,195.0,30948.0,73.8280341217526,188.281892206281,171.378441256301
6,7,corticospinal_R,Right,,,,,,,,,,,,,,,,,,,,,
7,8,inferior_fronto_occipital_R,Right,,,,,,,,,,,,,,,,,,,,,
8,9,inferior_longitudinal_fasciculus_R,Right,,,,,,,,,,,,,,,,,,,,,
9,10,superior_longitudinal_fasciculus_R,Right,,,,,,,,,,,,,,,,,,,,,
10,11,uncinate_R,Right,,,,,,,,,,,,,,,,,,,,,
