,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,4310.0,2572.70434304079,0.987779534642409,6.41611289978027,1.18574359579787,84.138747099768,128.296519721578,161.741299303944,12.6553945541382,25.266321182251,81.1984405517578,65.0,97.0,98.0,166.0,146.0,173.0,17240.0,84.138747099768,128.296519721578,161.741299303944
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,51088.0,10567.1249712847,0.636623321021659,1.29672265052795,2.34484027181949,76.323989978077,87.0565494832446,114.830743031632,42.4254608154297,44.6575813293457,55.0140571594238,49.0,101.0,61.0,116.0,90.0,144.0,306528.0,76.323989978077,87.0565494832446,114.830743031632
4,7,left cerebellum white matter,inner,12483.0,3720.69480926418,0.908512916774889,2.39316439628601,1.58089980733051,83.7535047664824,96.2075622847072,117.260514299447,16.2517890930176,33.559196472168,38.8932037353516,64.0,101.0,76.0,120.0,104.0,135.0,87381.0,83.7535047664824,96.2075622847072,117.260514299447
5,10,left thalamus proper,inner,8233.0,2217.44353312451,0.840476573241945,1.84553635120392,1.03412139705151,86.8395481598445,124.976800680189,154.995627353334,17.9019756317139,20.3134517669678,33.038745880127,74.0,98.0,110.0,140.0,143.0,167.0,82330.0,86.8395481598445,124.976800680189,154.995627353334
6,11,left caudate,inner,2399.0,1308.10912118194,0.974159329069862,4.42748403549194,1.4636581017983,84.9737390579408,150.978324301792,159.335556481867,8.55085945129395,15.7000179290771,37.8587951660156,79.0,92.0,125.0,164.0,147.0,171.0,26389.0,84.9737390579408,150.978324301792,159.335556481867
7,12,left putamen,inner,4062.0,1684.38697358381,0.939038531845374,2.90856695175171,1.2269513232984,73.7676021664205,144.238552437223,151.051206302314,11.6360397338867,18.6544151306152,33.8442001342773,67.0,85.0,125.0,160.0,141.0,162.0,48744.0,73.7676021664205,144.238552437223,151.051206302314
8,13,left pallidium,inner,1479.0,733.397782819733,0.910767189278172,2.42177510261536,0.913812065236783,78.3116970926302,138.69168356998,148.682893847194,9.04751014709473,11.0336170196533,21.9110355377197,71.0,87.0,129.0,149.0,143.0,155.0,19227.0,78.3116970926302,138.69168356998,148.682893847194
9,15,4th ventricle,inner,1570.0,1009.61116114485,0.932199838847034,2.76285839080811,1.63055650325997,100.745859872611,101.669426751592,119.969426751592,10.117995262146,13.122049331665,27.9545879364014,83.0,108.0,93.0,116.0,99.0,137.0,23550.0,100.745859872611,101.669426751592,119.969426751592
10,16,brain stem,inner,18044.0,4560.45082564702,0.880511510952662,2.10959434509277,1.80696578039472,100.027931722456,114.418366215917,120.86754599867,24.4418296813965,25.6655178070068,51.5623474121094,85.0,114.0,99.0,130.0,91.0,150.0,288704.0,100.027931722456,114.418366215917,120.86754599867
11,17,left hippocampus,inner,3193.0,1570.28560650215,0.974448995056855,4.45218324661255,1.40484613075218,72.163169433135,123.975884747886,135.694957720013,8.75715065002441,18.1396770477295,38.9884414672852,63.0,84.0,106.0,137.0,124.0,154.0,54281.0,72.163169433135,123.975884747886,135.694957720013
12,18,left amygdala,inner,640.0,435.63598523153,0.933006487849195,2.77886176109314,2.8070203566012,75.978125,137.146875,132.559375,5.81912565231323,10.3895130157471,16.1705455780029,70.0,83.0,133.0,141.0,125.0,138.0,11520.0,75.978125,137.146875,132.559375
13,24,CSF,inner,707.0,551.255950297787,0.91962162594926,2.54578995704651,1.52717819866624,97.975954738331,120.493635077793,159.318246110325,7.94489431381226,9.6202449798584,20.2260322570801,92.0,104.0,115.0,132.0,149.0,166.0,16968.0,97.975954738331,120.493635077793,159.318246110325
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
16,28,left ventral DC,inner,4991.0,1807.72374676634,0.807084191536506,1.69366252422333,0.583046795852106,88.4462031656983,126.902023642557,140.318773792827,15.4081287384033,21.727897644043,26.096170425415,72.0,99.0,117.0,142.0,130.0,150.0,139748.0,88.4462031656983,126.902023642557,140.318773792827
17,30,left vessel,inner,,,,,,,,,,,,,,,,,,,,,
18,43,right lateral ventricle,inner,2919.0,1953.01797423891,0.994310045864574,9.38748550415039,2.09493978823429,112.907502569373,126.149366221309,162.849263446386,8.79891490936279,23.6754322052002,82.5996856689453,97.0,135.0,99.0,160.0,149.0,173.0,125517.0,112.907502569373,126.149366221309,162.849263446386
19,44,right inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
20,45,right cerebellum exterior,inner,50126.0,10462.6000219734,0.529128719084373,1.17849266529083,0.963038381301854,126.92161752384,88.0182340501935,116.409148944659,42.9213027954102,47.6385345458984,50.5824394226074,101.0,155.0,61.0,118.0,93.0,143.0,2255670.0,126.92161752384,88.0182340501935,116.409148944659
21,46,right cerebellum white matter,inner,12132.0,3613.24270504507,0.914545295159453,2.47228860855103,1.84233704840793,118.381058358061,97.0615727002967,118.360121991428,16.0079746246338,32.5274887084961,39.5763320922852,101.0,140.0,76.0,122.0,107.0,134.0,558072.0,118.381058358061,97.0615727002967,118.360121991428
22,49,right thalamus proper,inner,7978.0,2228.99848763376,0.871374182746167,2.03824138641357,2.20386334898769,109.432815241915,123.850338430684,155.306969165204,16.9468212127686,20.0760974884033,34.5417137145996,98.0,124.0,109.0,140.0,143.0,167.0,390922.0,109.432815241915,123.850338430684,155.306969165204
23,50,right caudate,inner,2762.0,1450.1790473246,0.973133902237178,4.34329605102539,1.72775562882807,108.894641564084,149.862780593773,160.620202751629,9.0706148147583,16.0471477508545,39.3963661193848,101.0,116.0,122.0,164.0,148.0,172.0,138100.0,108.894641564084,149.862780593773,160.620202751629
24,51,right putamen,inner,3869.0,1628.39387011972,0.947707897560416,3.13343024253845,1.99309918326746,120.909795812872,143.583871801499,152.728870509175,11.1458024978638,17.9658184051514,34.9245948791504,109.0,129.0,125.0,159.0,143.0,163.0,197319.0,120.909795812872,143.583871801499,152.728870509175
