,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,3908.4988893242553,2503.77997145628,0.985245336580759,5.84289741516113,1.20055007121321,104.570721834945,121.328536091747,116.570721834945,14.3727169036865,25.329252243042,83.9783096313477,83.0,118.0,89.0,158.0,99.0,127.0,17788.0,104.570721834945,121.328536091747,116.570721834945
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,52818.787778913975,10914.232675916,0.647375257586016,1.31204080581665,2.24541259313407,94.1354000266241,77.2638944355698,66.6546359158679,43.3335723876953,49.4322090148926,56.8554153442383,65.0,121.0,48.0,111.0,44.0,95.0,360576.0,94.1354000266241,77.2638944355698,66.6546359158679
4,7,left cerebellum white matter,inner,12498.934721178375,3735.96691246544,0.934367439424208,2.80653738975525,1.30442334993363,102.426130370579,86.3160818507841,70.8423458265945,15.3974895477295,35.6233749389648,43.2136306762695,80.0,121.0,64.0,113.0,59.0,86.0,99547.0,102.426130370579,86.3160818507841,70.8423458265945
5,10,left thalamus proper,inner,8195.80664334353,2211.82395423053,0.832587379530013,1.8054004907608,0.969240204324745,105.973619302949,116.092117962466,109.754530831099,19.1763553619385,20.5047912597656,34.6210021972656,92.0,119.0,101.0,132.0,97.0,122.0,93250.0,105.973619302949,116.092117962466,109.754530831099
6,11,left caudate,inner,2361.6227829130366,1275.25371638748,0.970716096785856,4.16268444061279,1.47140205025156,104.383699292892,141.986229996278,116.135094901377,8.99598407745361,16.2181262969971,37.4474449157715,98.0,112.0,116.0,156.0,105.0,126.0,29557.0,104.383699292892,141.986229996278,116.135094901377
7,12,left putamen,inner,3835.549618396908,1598.28381275833,0.934266813010361,2.80446147918701,1.170566705151,92.8049954170486,136.208753437214,106.718835930339,12.3608121871948,18.4566974639893,34.6654205322266,85.0,105.0,117.0,152.0,97.0,117.0,52368.0,92.8049954170486,136.208753437214,106.718835930339
8,13,left pallidium,inner,1270.0204396387562,644.975151886015,0.887440909722994,2.16956686973572,0.816492637967456,97.6242214532872,131.158477508651,104.284429065744,9.42792320251465,10.879620552063,20.4545097351074,90.0,106.0,122.0,140.0,99.0,111.0,18785.0,97.6242214532872,131.158477508651,104.284429065744
9,15,4th ventricle,inner,1496.7784143285826,965.633361103856,0.908002479506973,2.38683533668518,1.58754564990053,120.834997064005,92.8684674104521,74.2125660598943,10.6697454452515,14.3333978652954,25.466926574707,113.0,129.0,85.0,99.0,54.0,89.0,25545.0,120.834997064005,92.8684674104521,74.2125660598943
10,16,brain stem,inner,16945.324620231986,4334.6487931036,0.84001972014432,1.84312808513641,1.72610090746218,120.931898340249,107.248132780083,78.2602697095436,26.4469165802002,27.4237537384033,48.7450561523438,105.0,137.0,91.0,124.0,48.0,104.0,308480.0,120.931898340249,107.248132780083,78.2602697095436
11,17,left hippocampus,inner,3288.869539881125,1614.02892946258,0.973570727940998,4.3785572052002,1.4000620299658,90.502405130946,116.657135221807,91.3343132014965,8.79873752593994,20.0826930999756,38.5257759094238,79.0,104.0,98.0,131.0,81.0,106.0,63614.0,90.502405130946,116.657135221807,91.3343132014965
12,18,left amygdala,inner,608.2035600207746,427.085841091706,0.929386343574223,2.70923113822937,2.71814792019995,95.364161849711,131.143063583815,89.1517341040462,6.09316873550415,10.5889625549316,16.5078029632568,87.0,103.0,125.0,136.0,83.0,95.0,12456.0,95.364161849711,131.143063583815,89.1517341040462
13,24,CSF,inner,819.1412108950317,609.071454562391,0.89437249751445,2.23552107810974,1.56288188172181,119.435622317597,110.417381974249,113.008583690987,8.71015644073486,12.0926723480225,19.4717388153076,113.0,127.0,105.0,123.0,104.0,119.0,22368.0,119.435622317597,110.417381974249,113.008583690987
14,25,left lesion,inner,,,,,,,,,,,,,,,,,,,,,
15,26,left accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
16,28,left ventral DC,inner,4526.3704250101,1774.85754949727,0.875755499028,2.07144451141357,0.601163311873832,108.689514563107,119.169126213592,96.4636893203884,13.740119934082,23.4345703125,28.4618949890137,91.0,120.0,108.0,136.0,86.0,106.0,144200.0,108.689514563107,119.169126213592,96.4636893203884
17,30,left vessel,inner,,,,,,,,,,,,,,,,,,,,,
18,43,right lateral ventricle,inner,3338.967231963761,2126.93224691834,0.990737329054533,7.36418867111206,2.06597163509956,133.202421689918,119.467491445117,117.632534877599,11.483570098877,23.0565319061279,84.5671768188477,118.0,157.0,90.0,158.0,102.0,128.0,163357.0,133.202421689918,119.467491445117,117.632534877599
19,44,right inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
20,45,right cerebellum exterior,inner,55208.53558194358,11082.5038897009,0.611038539804642,1.26326298713684,0.884390288380006,147.615060097111,76.5386293082862,67.9212130860463,44.6225357055664,50.5561027526855,56.3699951171875,121.0,177.0,47.0,111.0,45.0,97.0,2826675.0,147.615060097111,76.5386293082862,67.9212130860463
21,46,right cerebellum white matter,inner,12741.51301968377,3718.17090260739,0.931588768918052,2.75092625617981,1.78865666631489,139.617024211906,86.8550044836863,71.549010140029,16.1381168365479,33.5810089111328,44.3947677612305,122.0,161.0,64.0,114.0,60.0,87.0,666862.0,139.617024211906,86.8550044836863,71.549010140029
22,49,right thalamus proper,inner,7895.220490847714,2205.74164680269,0.85220903992577,1.9113095998764,2.23852016038147,131.905710787042,115.785372370032,110.752532561505,18.5318031311035,19.9430541992188,35.4200134277344,119.0,147.0,100.0,132.0,98.0,123.0,440167.0,131.905710787042,115.785372370032,110.752532561505
23,50,right caudate,inner,2539.1619723988697,1377.49668666858,0.975287122760998,4.52609014511108,1.6813389347272,131.734856351679,142.244721356871,117.890965732087,8.71462345123291,16.446928024292,39.443172454834,124.0,138.0,114.0,157.0,106.0,127.0,144450.0,131.734856351679,142.244721356871,117.890965732087
24,51,right putamen,inner,3765.237068105489,1559.98682151778,0.93335206743959,2.78580808639526,1.99897129633259,144.736461251167,136.478057889823,109.200046685341,12.6450033187866,17.1976089477539,35.2265510559082,132.0,153.0,118.0,152.0,100.0,119.0,218484.0,144.736461251167,136.478057889823,109.200046685341
25,52,right palladium,inner,1190.9188205609098,651.595077027344,0.924933765910408,2.63069081306458,2.30460579412197,140.49594095941,131.187453874539,106.236162361624,8.58268928527832,10.4078578948975,22.5784015655518,131.0,149.0,120.0,141.0,101.0,113.0,70460.0,140.49594095941,131.187453874539,106.236162361624
26,53,right hippocampus,inner,3273.9281229441985,1683.62603000243,0.984460670613511,5.69459199905396,1.76237276764904,149.516510067114,117.543087248322,93.6724832214765,7.41478300094604,21.0557041168213,42.2241630554199,135.0,160.0,98.0,134.0,84.0,109.0,197425.0,149.516510067114,117.543087248322,93.6724832214765
27,54,right amygdala,inner,422.7542086271569,367.360500903562,0.954206264101903,3.34281015396118,0.548533025331658,142.914760914761,131.226611226611,92.1517671517671,5.12785863876343,9.02798843383789,17.1414585113525,135.0,150.0,125.0,136.0,86.0,97.0,25974.0,142.914760914761,131.226611226611,92.1517671517671
28,57,right lesion,inner,,,,,,,,,,,,,,,,,,,,,
29,58,right accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
30,60,right ventral DC,inner,4668.7533393502235,1807.98176326841,0.879920562809777,2.10472774505615,2.46671550118503,130.590173192771,119.240587349398,96.9327936746988,13.8485651016235,23.2859230041504,29.1474590301514,119.0,149.0,64.0,136.0,86.0,105.0,318720.0,130.590173192771,119.240587349398,96.9327936746988
31,62,right vessel,inner,,,,,,,,,,,,,,,,,,,,,
32,72,5th ventricle,inner,,,,,,,,,,,,,,,,,,,,,
33,85,optic chasm,inner,,,,,,,,,,,,,,,,,,,,,
34,91,left basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
35,92,right basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
36,630,cerebellar vermal lobules I-V,inner,5681.254063546658,1818.32027141558,0.693138217378281,1.38733839988708,1.56957619146301,120.872215346535,82.9251237623762,90.5491955445545,18.9373722076416,19.7034225463867,26.2725429534912,109.0,131.0,68.0,96.0,76.0,101.0,4072320.0,120.872215346535,82.9251237623762,90.5491955445545
37,631,cerebellar vermal lobules VI-VII,inner,2061.0366304172203,948.237129805965,0.863391888478508,1.98202729225159,1.27276413680965,121.181236673774,67.8076759061834,77.0686567164179,10.6847114562988,16.3579978942871,21.1773891448975,116.0,128.0,59.0,109.0,64.0,105.0,1479695.0,121.181236673774,67.8076759061834,77.0686567164179
38,632,cerebellar vermal lobules VIII-X,inner,2508.400231646374,1150.40573652076,0.873516075992058,2.05425143241882,1.53197207499669,120.385774351787,76.7266993693062,66.3395234758234,12.944673538208,13.8745574951172,26.5916156768799,112.0,129.0,65.0,92.0,57.0,78.0,1803728.0,120.385774351787,76.7266993693062,66.3395234758234
39,1002,left caudal anterior cingulate,outer,3563.967392896302,2437.40207113291,0.946241640854635,3.09156680107117,1.58464527239805,111.545006165228,149.199260172626,136.955117139334,12.7277917861938,18.1914005279541,39.348819732666,104.0,117.0,132.0,167.0,124.0,150.0,4063110.0,111.545006165228,149.199260172626,136.955117139334
40,1003,left caudal middle frontal,outer,8729.303118679672,5470.47200233188,0.81727760401709,1.7353755235672,2.4383448595753,78.4949657672171,142.039770438985,145.950563834072,23.4422779083252,32.8087043762207,40.6811561584473,61.0,96.0,121.0,163.0,126.0,163.0,9961796.0,78.4949657672171,142.039770438985,145.950563834072
41,1005,left cuneus,outer,2906.545047671534,2834.73072227693,0.841827764978403,1.85272240638733,2.29446332957865,109.87269428485,60.5479286362262,114.441790142123,21.2389755249023,24.4647026062012,39.349925994873,91.0,120.0,44.0,78.0,95.0,128.0,3323535.0,109.87269428485,60.5479286362262,114.441790142123
42,1006,left entorhinal,outer,2470.607235864736,1567.76317058182,0.847052603387282,1.8814355134964,1.94980259285467,94.2500889363216,133.769477054429,76.6606189967983,13.6276340484619,22.2718448638916,25.6395149230957,79.0,105.0,121.0,145.0,69.0,86.0,2827866.0,94.2500889363216,133.769477054429,76.6606189967983
43,1007,left fusiform,outer,8561.43190485891,5646.95208114024,0.978230275972575,4.81875801086426,1.65498952427451,80.2936043527359,95.8368750641618,82.096088697259,14.4640874862671,27.0196399688721,69.6989364624023,64.0,95.0,62.0,133.0,66.0,96.0,9809187.0,80.2936043527359,95.8368750641618,82.096088697259
44,1008,left inferior parietal,outer,10516.120802960359,7181.00361858797,0.876048347754517,2.07372808456421,2.19704353979574,69.782699540326,69.2469703301295,122.390639364814,21.325984954834,38.625846862793,44.224292755127,50.0,92.0,50.0,90.0,101.0,146.0,12060720.0,69.782699540326,69.2469703301295,122.390639364814
45,1009,left inferior temporal,outer,13566.806578729302,7459.63202979284,0.986357362054105,6.07466173171997,1.20570493416628,65.8682301114278,116.399391033947,75.8180875874579,15.3346834182739,33.0286827087402,93.1530151367188,47.0,96.0,74.0,155.0,62.0,97.0,15574924.0,65.8682301114278,116.399391033947,75.8180875874579
46,1010,left isthmus cingulate,outer,1753.419222892262,1495.67980478352,0.961486105007913,3.63830137252808,3.0304422374972,110.183458646617,88.4125313283208,114.742857142857,13.3125486373901,15.2567386627197,48.4350624084473,91.0,118.0,81.0,100.0,97.0,133.0,2014950.0,110.183458646617,88.4125313283208,114.742857142857
47,1011,left lateral occipital,outer,8601.861621276475,6440.71845769528,0.967947742184909,3.98165774345398,2.59346500625274,84.7025646265454,55.9485031163789,95.5967099213242,16.4511966705322,32.822811126709,65.5030364990234,58.0,114.0,39.0,79.0,79.0,117.0,9894657.0,84.7025646265454,55.9485031163789,95.5967099213242
48,1012,left lateral orbitofrontal,outer,8536.822512256913,5672.75207505769,0.974692879592151,4.47330856323242,1.37742855429022,94.2340162668588,170.975908576135,95.8028415525584,14.6133165359497,33.1439094543457,65.369873046875,72.0,112.0,141.0,202.0,84.0,114.0,9829556.0,94.2340162668588,170.975908576135,95.8028415525584
49,1013,left lingual,outer,6493.364019412547,5002.61232119031,0.956658997711603,3.43394207954407,2.09701911369709,103.892393069843,74.1367081754196,94.2826204656199,15.2061948776245,28.5795383453369,52.2171936035156,83.0,122.0,50.0,98.0,82.0,109.0,7484044.0,103.892393069843,74.1367081754196,94.2826204656199
50,1014,left medial orbitofrontal,outer,4258.303827024065,3238.75650117296,0.984232978496556,5.653648853302,1.55905027708735,112.216924664603,169.959752321981,95.9498452012384,12.0653505325317,20.754301071167,68.2132568359375,103.0,120.0,140.0,199.0,85.0,117.0,4912830.0,112.216924664603,169.959752321981,95.9498452012384
51,1015,left middle temporal,outer,12615.82933603786,7905.2718381589,0.982375865840638,5.34999179840088,1.42684124537339,56.256304862756,122.106242162463,86.1114671868469,19.7589282989502,29.4614086151123,105.710105895996,41.0,82.0,71.0,160.0,63.0,108.0,14569310.0,56.256304862756,122.106242162463,86.1114671868469
