,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,6203.0,3190.63972426685,0.986131962330227,6.02543544769287,1.23990674908325,106.603578913429,115.439303562792,137.546832177978,14.3150691986084,23.2791080474854,86.254524230957,89.0,120.0,81.0,157.0,121.0,149.0,24812.0,106.603578913429,115.439303562792,137.546832177978
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,59211.0,11636.4944906192,0.691144613301946,1.38366842269897,2.1628446726652,93.12433500532,77.6771545827633,88.6448970630457,42.2886161804199,48.6255111694336,58.5134239196777,65.0,117.0,47.0,111.0,66.0,117.0,355266.0,93.12433500532,77.6771545827633,88.6448970630457
4,7,left cerebellum white matter,inner,14170.0,4074.82436849514,0.929949623295677,2.7197048664093,1.43667777420468,102.194918842625,87.2432604093155,91.0675370501059,15.7759199142456,35.2925338745117,42.9058456420898,79.0,119.0,64.0,114.0,80.0,108.0,99190.0,102.194918842625,87.2432604093155,91.0675370501059
5,10,left thalamus proper,inner,8311.0,2249.24324882813,0.853975530363114,1.92191934585571,1.11706138698043,108.564192034653,113.994946456503,130.068343159668,17.7563304901123,20.1764430999756,34.1262359619141,96.0,120.0,98.0,130.0,119.0,142.0,83110.0,108.564192034653,113.994946456503,130.068343159668
6,11,left caudate,inner,2966.0,1449.8202148789,0.968271957320963,4.00161981582642,1.51218198232746,106.943358057991,141.034389750506,136.324342548887,9.86959934234619,15.4249601364136,39.494384765625,102.0,114.0,112.0,156.0,124.0,148.0,32626.0,106.943358057991,141.034389750506,136.324342548887
7,12,left putamen,inner,4083.0,1676.52479844594,0.9467443404057,3.10572266578674,1.27674847900849,95.8684790595151,134.843007592457,127.347048738673,10.9831209182739,19.1150703430176,34.1105270385742,89.0,106.0,115.0,151.0,117.0,138.0,48996.0,95.8684790595151,134.843007592457,127.347048738673
8,13,left pallidium,inner,1412.0,690.798436892391,0.889886552808122,2.19210815429688,0.990664776144171,100.677053824363,129.817280453258,124.904390934844,9.05089664459229,11.4114389419556,19.8405437469482,94.0,108.0,120.0,139.0,120.0,132.0,18356.0,100.677053824363,129.817280453258,124.904390934844
9,15,4th ventricle,inner,1769.0,1056.42576664646,0.909652955300332,2.40749716758728,1.21022643138173,119.12379875636,93.416054267948,93.1074053137366,11.3199949264526,12.3513689041138,27.2528553009033,112.0,126.0,85.0,100.0,72.0,110.0,26535.0,119.12379875636,93.416054267948,93.1074053137366
10,16,brain stem,inner,19232.0,4650.91096049053,0.878895276033375,2.09637117385864,1.48096396253858,119.553868552413,107.782965890183,95.7300852745424,24.0741310119629,28.216236114502,50.4683151245117,106.0,134.0,92.0,125.0,65.0,124.0,307712.0,119.553868552413,107.782965890183,95.7300852745424
