,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,background,inner,,,,,,,,,,,,,,,,,,,,,
1,4,left lateral ventricle,inner,4813.0,2801.4363130049,0.990010567260462,7.09254169464111,1.26161845397487,107.349054643673,119.058591315188,150.644920008311,11.9125185012817,23.7589473724365,84.4900360107422,91.0,119.0,87.0,160.0,131.0,161.0,19252.0,107.349054643673,119.058591315188,150.644920008311
2,5,left inferior lateral ventricle,inner,,,,,,,,,,,,,,,,,,,,,
3,6,left cerebellem exterior,inner,53234.0,11040.0731566363,0.561956961511417,1.20894646644592,2.14193686519821,95.5137506105121,84.2764022992824,97.3544539204268,45.1114501953125,45.546257019043,54.5373306274414,67.0,119.0,55.0,113.0,75.0,129.0,319404.0,95.5137506105121,84.2764022992824,97.3544539204268
4,7,left cerebellum white matter,inner,13120.0,3771.25593778142,0.919016387297531,2.53665900230408,1.39121097670246,102.881173780488,93.468368902439,101.527134146341,16.3019123077393,32.5971603393555,41.3523941040039,82.0,119.0,73.0,119.0,90.0,119.0,91840.0,102.881173780488,93.468368902439,101.527134146341
5,10,left thalamus proper,inner,8264.0,2271.54780258938,0.866454588581934,2.00298094749451,1.14498370114254,109.6951839303,118.679937076476,143.129114230397,17.627161026001,19.547830581665,35.3068656921387,98.0,120.0,102.0,135.0,130.0,155.0,82640.0,109.6951839303,118.679937076476,143.129114230397
6,11,left caudate,inner,2279.0,1304.6882107125,0.979221665111283,4.9311408996582,1.50100082810007,108.179025888548,144.821851689337,151.032470381746,8.14216709136963,15.162055015564,40.1501731872559,104.0,114.0,118.0,160.0,139.0,161.0,25069.0,108.179025888548,144.821851689337,151.032470381746
7,12,left putamen,inner,4601.0,1841.98451094843,0.95506011032669,3.37368035316467,1.26549812461167,96.8880678113454,139.083460117366,141.571832210389,10.9548292160034,19.7970504760742,36.9580917358398,90.0,107.0,119.0,156.0,131.0,152.0,55212.0,96.8880678113454,139.083460117366,141.571832210389
8,13,left pallidium,inner,1508.0,753.320305749797,0.91259263340744,2.44576501846313,1.02769197280054,101.442970822281,134.288461538462,138.729442970822,8.83363342285156,11.6245412826538,21.6049919128418,95.0,109.0,123.0,145.0,133.0,146.0,19604.0,101.442970822281,134.288461538462,138.729442970822
9,15,4th ventricle,inner,1306.0,933.389422431804,0.94525563562974,3.06437540054321,1.276943191457,119.287136294028,99.3422664624809,104.839969372129,9.70310306549072,11.4209880828857,29.7339496612549,113.0,126.0,92.0,105.0,83.0,122.0,19590.0,119.287136294028,99.3422664624809,104.839969372129
10,16,brain stem,inner,18393.0,4537.57166494683,0.889850095239625,2.19176626205444,1.43933518881342,119.62518349372,112.947208177024,107.879410645354,23.1523265838623,27.7309379577637,50.7444877624512,106.0,133.0,99.0,130.0,77.0,136.0,294288.0,119.62518349372,112.947208177024,107.879410645354
